"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"121",70,7,82,901,0.306611570247934,0.793801652892562,0.756611570247934,0.116564948726951,0.115030667375934,0.11513742561442,0.116210561241017,0.115211714388649,0.114571958277961,0.115615797721281,0.114458003491552,0.113731435479925,0.115305892834702
"122",70,7,16,661,0.871900826446281,0.425619834710744,0.0797520661157025,0.221313593707639,0.211945388283043,0.215249340434494,0.236643600762532,0.200267884295183,0.201249788093771,0.207606549873871,0.21414226203462,0.202082434355114,0.224672114958722
"123",70,7,49,1099,0.756611570247934,0.373553719008264,0.615289256198347,0.136495023214056,0.135330485762253,0.137551329118347,0.13747573703228,0.139043224502072,0.136319586108768,0.135976305106252,0.13930706014878,0.136881993495711,0.136553955575009
"124",70,7,16,719,0.444214876033058,0.0909090909090909,0.533471074380165,0.146623852755039,0.144348496965083,0.141391112428592,0.143174949661939,0.144084377989701,0.14468707471187,0.145159780245568,0.14578400994578,0.14436798997677,0.14496502012578
"125",70,7,56,1012,0.741735537190083,0.128099173553719,0.600413223140496,0.125835689093079,0.128233386197742,0.130023286664373,0.12794490095774,0.128215593157989,0.128338501130008,0.127334724358996,0.125973500152525,0.127328604459964,0.128074438820361
"126",70,7,48,570,0.250826446280992,0.228512396694215,0.172727272727273,0.144090271225802,0.143902934316858,0.154035107136009,0.146674511919166,0.146708624689639,0.17549419306109,0.160676500886341,0.155273820030583,0.155368281805304,0.155411347761373
"127",70,7,83,1260,0.302892561983471,0.537190082644628,0.224793388429752,0.120187758950587,0.118821151499613,0.117283753533346,0.119012511675502,0.118743802775861,0.117395441690493,0.116976795264827,0.117275876996632,0.117633097769156,0.117457717329603
"128",70,7,81,992,0.31404958677686,0.414462809917355,0.767768595041322,0.113433713725672,0.114255253503594,0.113706162563593,0.113827087235001,0.113300719253404,0.11559715469556,0.113290349424516,0.113390534438124,0.1141533118523,0.111476139358975
"129",70,7,30,1149,0.734297520661157,0.745454545454545,0.574380165289256,0.155605824552509,0.153844030288782,0.151674979411445,0.158437184501734,0.158950689362235,0.154157108456322,0.153958948392627,0.155153405350751,0.158871584000804,0.155646510547849
"130",70,7,83,806,0.875619834710744,0.648760330578512,0.221074380165289,0.178802905133998,0.170883699134237,0.182795289259664,0.172743298450847,0.173387587820081,0.18280503576552,0.178585988713124,0.17123281670714,0.176284736683789,0.172432260249645
"131",70,7,47,1194,0.95,0.343801652892562,0.299173553719008,0.153693696102627,0.157523959569944,0.151365867845126,0.158624181416277,0.159503180246136,0.16153917998547,0.158630641309693,0.157394591704513,0.158582135443376,0.156526472695144
"132",70,7,93,1240,0.392148760330578,0.812396694214876,0.76404958677686,0.113798527706231,0.113018410578168,0.115864843612014,0.114561531783332,0.115612624440303,0.113953565148112,0.116149985573848,0.112445463365137,0.116264563683306,0.116214641173701
"133",70,7,64,1314,0.284297520661157,0.306611570247934,0.790082644628099,0.10905339600091,0.112722502127328,0.111338101636601,0.110051959524612,0.110625586726427,0.110578497503393,0.110072019193625,0.109554321068982,0.112127681941857,0.110184840665408
"134",70,7,44,1409,0.83099173553719,0.61900826446281,0.782644628099173,0.148411259929492,0.148369723948164,0.14722864610928,0.147057402268135,0.14935899429187,0.144344587029589,0.144928130734447,0.146449265635736,0.150861826161815,0.149747041222427
"135",70,7,85,723,0.797520661157025,0.340082644628099,0.819834710743802,0.138361819078597,0.140714013600721,0.13597981838161,0.139435351365312,0.134988904731681,0.137084176826355,0.139156895959832,0.136921432844963,0.139379195625212,0.137336226000883
"136",70,7,57,1182,0.574380165289256,0.540909090909091,0.198760330578512,0.147694155095052,0.141964796296138,0.141318750289224,0.143625555560273,0.142596562538663,0.141415082033088,0.141342946556659,0.141025561793507,0.13929691698281,0.141772812797199
"137",70,7,92,1236,0.581818181818182,0.258264462809917,0.421900826446281,0.120746709727892,0.12144715483723,0.122269884595513,0.122215768821758,0.121062394519096,0.121081774199339,0.122553383251112,0.122308360627321,0.119942339666675,0.119804641938687
"138",70,7,86,1479,0.347520661157025,0.730578512396694,0.596694214876033,0.112643793426018,0.112342105070547,0.1136029742662,0.111638260017328,0.111380657601086,0.112359898110294,0.111824633608822,0.11314194187324,0.111149801410217,0.112117822104556
"139",70,7,37,698,0.399586776859504,0.451652892561983,0.544628099173554,0.132361938076624,0.134719912503387,0.132091925865167,0.132434810207572,0.135024887471295,0.132557264853742,0.130949204720062,0.132189787583781,0.133176564635285,0.132580327806539
"140",70,7,67,1190,0.607851239669422,0.56694214876033,0.529752066115702,0.133351321751803,0.132952564997953,0.133788327874532,0.132865639765556,0.131458856310818,0.133489302808442,0.130504038731976,0.133969374887254,0.133656523382642,0.131447296501549
"141",70,7,42,1029,0.715702479338843,0.180165289256198,0.276859504132231,0.141414798704432,0.142911964001197,0.139535593044651,0.153265586499765,0.151537395014924,0.141392529071874,0.160144126337188,0.14344348856438,0.134231283899097,0.143124120500621
"142",70,7,64,934,0.05,0.332644628099174,0.351239669421488,0.127668145524212,0.130480465787591,0.128994973631547,0.130321008418633,0.132191714218657,0.129370497435402,0.1283719339117,0.129785743917168,0.130151407883715,0.129806143580574
"143",70,7,85,1186,0.369834710743802,0.905371900826446,0.927685950413223,0.113841027004999,0.111947938240965,0.11331244905987,0.114635310565984,0.114355665180133,0.112712415627089,0.113269156440856,0.113718402361639,0.114016067450165,0.111110532058159
"144",70,7,62,942,0.71198347107438,0.139256198347107,0.496280991735537,0.130967677748589,0.130015296796217,0.129363584216127,0.130665592733004,0.13225557649826,0.132046309951162,0.128338444464273,0.130675509236039,0.131258429617857,0.130312961884729
"145",70,7,94,983,0.202479338842975,0.611570247933884,0.656198347107438,0.112504622389004,0.109137374615258,0.111638033354393,0.110599973815715,0.11144746649875,0.110979294223594,0.111228396780069,0.110399263794084,0.110009856885973,0.111797037397499
"146",70,7,94,1095,0.198760330578512,0.239669421487603,0.868181818181818,0.109449432799637,0.11134473152721,0.111671976127676,0.110964334470422,0.109385627185758,0.110425103367739,0.110174414170768,0.111060326219894,0.111546064871872,0.112349924941513
"147",70,7,71,669,0.299173553719008,0.734297520661157,0.113223140495868,0.140311403577117,0.138633304599085,0.144590176310699,0.141100530556527,0.13821256154134,0.142173382854455,0.142848045055863,0.140346422999295,0.140631904955512,0.14411010423189
"148",70,7,84,595,0.462809917355372,0.883057851239669,0.150413223140496,0.157587425189423,0.160190082245579,0.154788931364575,0.155661640298212,0.154862936810152,0.154451373600942,0.161547566513761,0.154816527575898,0.158878270557147,0.159105443475468
"149",70,7,73,603,0.0834710743801653,0.105785123966942,0.912809917355372,0.1353656185159,0.137995021797413,0.136184325007251,0.138186155310378,0.138941566179423,0.136477343505775,0.137578698666752,0.136304513024134,0.135377008327973,0.134148325267914
"150",70,7,100,1087,0.146694214876033,0.470247933884297,0.102066115702479,0.128205393326294,0.120114433493787,0.11788900021344,0.118384712034195,0.118655234237243,0.11937919562522,0.118922129833457,0.12087772089955,0.118800015181691,0.127394563371647
"151",70,7,23,1426,0.890495867768595,0.466528925619835,0.120661157024793,0.212070449552855,0.174870020026613,0.176771835313335,0.171049843059521,0.183413172397937,0.200884294124421,0.190761187822353,0.179468217489685,0.189832436480075,0.190167670948711
"152",70,7,62,1178,0.730578512396694,0.399586776859504,0.243388429752066,0.145711024483373,0.148083278674511,0.144703224445406,0.144568303338269,0.141839905023512,0.148186410306169,0.145585283224777,0.148407349994006,0.144694554588459,0.145477335005917
"153",70,7,32,851,0.16900826446281,0.273140495867769,0.570661157024793,0.126609119664806,0.131197117296172,0.131645853225369,0.12749236842453,0.130513615240628,0.127951757511277,0.127646272551775,0.127016036284011,0.129401946916484,0.128574343905272
"154",70,7,96,1401,0.280578512396694,0.459090909090909,0.377272727272727,0.112089262575776,0.111598650670865,0.108272088892483,0.111176320972649,0.111706258895342,0.111417037000832,0.110858256220717,0.110278169125479,0.110769801013558,0.109769650849363
"155",70,7,35,864,0.622727272727273,0.834710743801653,0.555785123966942,0.157221421228492,0.151884359290012,0.155892269826156,0.154516992518235,0.149069942394563,0.156844594112811,0.150716535225779,0.156340665760958,0.147999810051754,0.153659979992272
"156",70,7,48,636,0.52603305785124,0.485123966942149,0.165289256198347,0.150640206485204,0.160393568888063,0.153156618297737,0.149461105940364,0.15867671054955,0.155726295898054,0.150004756970121,0.155100819551751,0.155448463815617,0.151379070960612
"157",70,7,74,839,0.767768595041322,0.708264462809917,0.492561983471074,0.156445837358965,0.153727638875903,0.156297713136345,0.153111115715192,0.158212164881218,0.156912422993632,0.157468540484356,0.153464936543828,0.157807514891282,0.158517763172189
"158",70,7,12,1355,0.659917355371901,0.771487603305785,0.559504132231405,0.154661150139637,0.157197281626796,0.159839831358061,0.160769262689108,0.159943926307159,0.159417218331178,0.159459094306893,0.159106860118757,0.158979872214051,0.153052126688511
"159",70,7,67,1339,0.682231404958678,0.213636363636364,0.946280991735537,0.116594358241691,0.117374022043908,0.117443380899487,0.118023694657646,0.116334035870351,0.117920676357446,0.116188178277001,0.11756288892761,0.116625241065468,0.117586405206257
"160",70,7,37,909,0.864462809917355,0.511157024793388,0.849586776859504,0.151171391053993,0.153701232644937,0.152501902433884,0.152395427524054,0.152574717899097,0.152990984364033,0.152688616019782,0.14883528959966,0.149749194520227,0.155090563054315
"161",70,7,91,1347,0.0611570247933884,0.224793388429752,0.581818181818182,0.118388338641019,0.117965668948394,0.118367032325907,0.118256080823272,0.11694557244666,0.116761805478816,0.116178998428473,0.116330352597793,0.119714600091046,0.119214468343214
"162",70,7,80,971,0.485123966942149,0.548347107438017,0.674793388429752,0.122933950305101,0.122784069444788,0.124405389359684,0.122682014462038,0.124999076230516,0.122529073652226,0.122191742551528,0.123286467821886,0.126399853117704,0.121740966655997
"163",70,7,52,926,0.068595041322314,0.868181818181818,0.749173553719008,0.118944002805894,0.119860627681587,0.119479323973094,0.11943716466872,0.118620271480789,0.116655330568986,0.11863664787725,0.118784432105484,0.117349145787704,0.117739006021682
"164",70,7,84,1021,0.191322314049587,0.488842975206612,0.362396694214876,0.114803381126152,0.11438966461913,0.113450316785051,0.114904586122934,0.113351095088868,0.114402811068889,0.114654520249023,0.11419365785326,0.116160525399946,0.113386511171178
"165",70,7,60,785,0.808677685950413,0.28801652892562,0.726859504132231,0.139130773057519,0.139224894837843,0.141548416499736,0.1388465377474,0.139390925431672,0.138457357502213,0.141922976986154,0.138603781752875,0.140923336813547,0.14064505140526
"166",70,7,24,645,0.570661157024793,0.689669421487603,0.26198347107438,0.163562203272252,0.161493507405734,0.162294080862942,0.164675231573954,0.162798632537833,0.161257041307424,0.161892604153974,0.167473385404411,0.160200112080098,0.161847384900087
"167",70,7,70,884,0.931404958677686,0.615289256198347,0.433057851239669,0.165816649407229,0.165112917685468,0.167457235670888,0.166787220059483,0.16744097260589,0.168364000709263,0.172460819778411,0.163847571897007,0.169214893336198,0.173618840671071
"168",70,7,55,1227,0.209917355371901,0.682231404958678,0.477685950413223,0.112732985287686,0.113134518662388,0.115603557923234,0.11401584078724,0.11406072004673,0.111170597733749,0.115123712507357,0.11193003186976,0.115337455647256,0.114195811151054
"169",70,7,78,591,0.395867768595041,0.0723140495867769,0.786363636363636,0.126951777344283,0.127360280603978,0.124809642689506,0.126324657691756,0.124515037550486,0.127477748665748,0.127299931599732,0.127301518240228,0.123566849862259,0.128683425438755
"170",70,7,91,1128,0.321487603305785,0.120661157024793,0.548347107438017,0.114350905258673,0.114737195551551,0.114972528335224,0.114739122186427,0.114604484407945,0.113949598546902,0.112697739202576,0.113531745441469,0.113830090518779,0.113878086393515
"171",70,7,86,1153,0.760330578512397,0.704545454545455,0.176446280991736,0.161838091720098,0.158062397352388,0.165443392232643,0.166347890641742,0.164156060140287,0.163735997071326,0.165630219149997,0.165999283060436,0.164588079678629,0.161354336368727
"172",70,7,15,1256,0.206198347107438,0.0834710743801653,0.59297520661157,0.137170762064372,0.139249657762595,0.145626139217307,0.138598058513975,0.13851730984633,0.13715285569315,0.13576896519402,0.133886076261677,0.137998138412653,0.136925739440571
"173",70,7,62,975,0.35495867768595,0.570661157024793,0.455371900826446,0.122753243286755,0.122895814267675,0.12362782218954,0.121229501761837,0.122140913390203,0.123648618513075,0.119514910052597,0.122247104971378,0.12283739189831,0.122004292311118
"174",70,7,83,860,0.552066115702479,0.641322314049587,0.273140495867769,0.139562905927329,0.141932666826279,0.140177559118888,0.143512337428375,0.141580262640946,0.14235584651048,0.143219545592772,0.14243523520056,0.144274264856574,0.141905693937995
"175",70,7,40,1310,0.451652892561983,0.927685950413223,0.537190082644628,0.13500108786399,0.132868813046527,0.13559341475727,0.133316698989742,0.135352415400424,0.136301736403291,0.132879182875426,0.134760655164462,0.13330400586585,0.13422261404215
"176",70,7,74,769,0.466528925619835,0.38099173553719,0.827272727272727,0.119724006602501,0.122641668461078,0.121591539121543,0.12101519196461,0.123707834202676,0.120150019573287,0.120754132938748,0.12292970037522,0.119792685469293,0.121375132692253
"177",70,7,71,1145,0.459090909090909,0.433057851239669,0.689669421487603,0.11734880579331,0.114595304559414,0.115172955028178,0.118594885232994,0.116824251115127,0.11522525749853,0.117425927854138,0.118328442962633,0.117822474644438,0.115020920870072
"178",70,7,12,1430,0.927685950413223,0.14297520661157,0.247107438016529,0.157027057768822,0.162643368433028,0.16288878771694,0.166760077173991,0.176456093856397,0.161616302046298,0.176660997142159,0.183292757718109,0.183159933243041,0.15332967544229
"179",70,7,30,818,0.778925619834711,0.187603305785124,0.206198347107438,0.194545042055419,0.179488107161504,0.159961662681174,0.175266906811321,0.195358025307856,0.156283660034874,0.176309556274266,0.208107928267785,0.178990128711486,0.175845463931786
"180",70,7,89,1277,0.678512396694215,0.659917355371901,0.916528925619835,0.128971400687163,0.130080859047772,0.128907481741825,0.131189070762271,0.130437343165781,0.132403530723687,0.129983393989272,0.128757147555666,0.129601410292009,0.1272279661205
"181",70,7,61,988,0.366115702479339,0.652479338842975,0.514876033057851,0.123431588760728,0.120794762268374,0.123391526088437,0.121022161849609,0.121822961969734,0.119411835086663,0.123273718032262,0.121788112544752,0.120942036505013,0.122243931690406
"182",70,7,26,1492,0.150413223140496,0.135537190082645,0.793801652892562,0.124148353600771,0.126735030920595,0.124374563201652,0.12597735342228,0.123798386041908,0.127346057505327,0.122578939496104,0.124834462279982,0.124537930506093,0.124591762951185
"183",70,7,25,893,0.131818181818182,0.518595041322314,0.682231404958678,0.125183069861291,0.130630403313618,0.131830413513449,0.12827084224638,0.125467871828717,0.126730044336217,0.127711211480284,0.127191020063453,0.130114235163726,0.127417286330051
"184",70,7,71,1140,0.269421487603306,0.31404958677686,0.52603305785124,0.115082346523222,0.115156011974413,0.114051766861124,0.116279183442081,0.116683380106168,0.116261787062449,0.114056753445512,0.114753345285077,0.11172575190704,0.112418773805505
"185",70,7,69,1455,0.652479338842975,0.897933884297521,0.585537190082645,0.142366046342185,0.143933873806363,0.145165106824347,0.141978056077352,0.14491130101214,0.144929377380552,0.14228121774185,0.147200993232226,0.14329683765079,0.147174020343938
"186",70,7,53,512,0.816115702479339,0.633884297520661,0.80495867768595,0.159330236433042,0.160051024540045,0.161252564714626,0.163443261901448,0.157797485056777,0.155765168589984,0.161511073782556,0.157712259796321,0.158250697578757,0.162215032167252
"187",70,7,27,521,0.76404958677686,0.362396694214876,0.217355371900826,0.17012857159384,0.176887660068879,0.186305901334571,0.174361445084766,0.183333727042118,0.188362867394633,0.183333897039298,0.173912085832523,0.17608147670424,0.173703839268603
"188",70,7,24,1496,0.790082644628099,0.630165289256198,0.154132231404959,0.166441559096227,0.16460105613119,0.167122624525309,0.172138561762344,0.163746253568756,0.161899800701894,0.174572581601015,0.166807393059958,0.169810336844718,0.162470254622744
"189",70,7,28,1248,0.838429752066116,0.76404958677686,0.56694214876033,0.162401009098624,0.162155589814708,0.170065275971555,0.164513904235865,0.168152297535692,0.165558480333679,0.16274440343261,0.166024725973959,0.164500417791712,0.165234749008588
"190",70,7,59,1393,0.667355371900826,0.295454545454545,0.771487603305785,0.121217318629518,0.121167169456978,0.121928870222245,0.121689514171627,0.121702943950034,0.121152889692597,0.124224569009894,0.12063683487417,0.122213502192488,0.123447568497061
"191",70,7,13,1459,0.477685950413223,0.276859504132231,0.842148760330578,0.124430605610282,0.128411316595224,0.127356540665688,0.127469872129051,0.128080955379514,0.130425330030659,0.129088472088822,0.127403799885913,0.126327037652488,0.127824939603775
"192",70,7,41,1223,0.410743801652893,0.131818181818182,0.741735537190083,0.116933275982889,0.11766675721378,0.120102307027206,0.11744417421973,0.116735229250663,0.11599857473879,0.116414274546416,0.115971375187589,0.117014704639318,0.116952655663118
"193",70,7,76,690,0.827272727272727,0.667355371900826,0.462809917355372,0.165043388832699,0.160470294288749,0.162481361106147,0.165443165569712,0.165995713119347,0.163258758279102,0.162946530097526,0.163883781299553,0.161784089277802,0.162023671991349
"194",70,7,66,1079,0.362396694214876,0.797520661157025,0.209917355371901,0.130390877265803,0.13401538746138,0.132849660029227,0.133317662307175,0.132869493035311,0.130094912149228,0.134754025273857,0.133320042267918,0.131949638212909,0.131973494485949
"195",70,7,30,541,0.128099173553719,0.723140495867769,0.414462809917355,0.136588125011206,0.135942135670038,0.135183324857079,0.135896746418961,0.133887379573511,0.13535876196237,0.137679733666331,0.132846146753848,0.13722878777361,0.131065426135744
"196",70,7,26,529,0.243388429752066,0.912809917355372,0.399586776859504,0.142016078783315,0.14138941245663,0.141032871672896,0.141994715802465,0.138906830085918,0.142647165037053,0.140069610900035,0.140169965910833,0.139717320046161,0.141439788292102
"197",70,7,48,826,0.514876033057851,0.165289256198347,0.578099173553719,0.126894204960901,0.128275998827955,0.126496411524481,0.127037909256437,0.129199876917313,0.126657852194043,0.125916551092183,0.129024836472147,0.129368060808932,0.128539777808936
"198",70,7,31,979,0.343801652892562,0.26198347107438,0.71198347107438,0.122037838424269,0.125344963856702,0.122894397624383,0.122588006013166,0.125425315864226,0.123019005568346,0.124021025701686,0.123056744945654,0.124502457758059,0.124912547658243
"199",70,7,16,1112,0.291735537190083,0.477685950413223,0.280578512396694,0.131861862994534,0.130248532947814,0.132194490839507,0.133889589537049,0.134868716714778,0.134865543433813,0.135542925590332,0.133540755292816,0.132284872681538,0.130669559334214
"200",70,7,11,1331,0.73801652892562,0.0611570247933884,0.466528925619835,0.134074886479651,0.1364662936881,0.132822573809477,0.137094546655253,0.136879613534986,0.144160310070158,0.135554768728258,0.136022827671962,0.138508979983774,0.148438572812153
"201",70,7,45,777,0.0871900826446281,0.674793388429752,0.812396694214876,0.121666224555908,0.123373393054283,0.123685734567329,0.120553252919937,0.121602418942029,0.12348213459339,0.124677101543104,0.12332993043809,0.122768203039927,0.123791812817031
"202",70,7,54,1207,0.116942148760331,0.198760330578512,0.35495867768595,0.124104834318843,0.125009162730762,0.123222435545092,0.123103890834409,0.124640212151778,0.121563092924246,0.123740643661319,0.121436671676866,0.122731540311529,0.124456785178313
"203",70,7,80,798,0.351239669421488,0.68595041322314,0.518595041322314,0.120385352356967,0.123698994348533,0.123214559008385,0.121067721097882,0.123494261059967,0.124001192695598,0.12402725893217,0.125913604474132,0.12050996030093,0.122875754598663
"204",70,7,52,930,0.425619834710744,0.563223140495868,0.0871900826446281,0.144938160568958,0.152154711495864,0.144286277991689,0.14396821323976,0.144645878724942,0.147106078131658,0.143773396454237,0.143316047333829,0.14665983549465,0.145142723860327
"205",70,7,95,1062,0.447933884297521,0.782644628099173,0.894214876033058,0.117834487779564,0.117499819968246,0.118576298873012,0.118229277932192,0.117173028693643,0.117625107900993,0.11923288470601,0.117498289993492,0.11597029853868,0.117114322995611
"206",70,7,40,1033,0.336363636363636,0.35495867768595,0.124380165289256,0.137891210176978,0.134125488978034,0.142881364506089,0.131910312195126,0.131635653393667,0.145316914319526,0.133873893129376,0.166337407481381,0.143135170318297,0.133646153553733
"207",70,7,58,1025,0.522314049586777,0.894214876033058,0.302892561983471,0.146855728929082,0.146883608469067,0.150441819758578,0.146397133162578,0.147606889868254,0.14743734599907,0.147527501178173,0.147114634657133,0.152130118568322,0.148268122291254
"208",70,7,75,822,0.723140495867769,0.109504132231405,0.068595041322314,0.203926960587089,0.205613106099026,0.199357265987056,0.2078138897861,0.201984005979167,0.205966756930454,0.199390868765945,0.204894131295444,0.207097464940444,0.205610386143897
"209",70,7,77,653,0.868181818181818,0.559504132231405,0.73801652892562,0.159249884425512,0.158807721721201,0.154111945868167,0.154263073374572,0.152951885009172,0.154686933047554,0.156314996184511,0.155708899518436,0.154296959482107,0.15077569424966
"210",70,7,11,748,0.85702479338843,0.842148760330578,0.451652892561983,0.184917364245432,0.184877981561912,0.186378376805383,0.186881511836996,0.189312358394696,0.190622866771309,0.185213896019325,0.192238010121439,0.183911717505279,0.190806237079032
"211",70,7,45,1500,0.433057851239669,0.64504132231405,0.607851239669422,0.121576862697041,0.120010055216026,0.123063091507596,0.119420278280689,0.120578355839077,0.119861874327686,0.120276610817868,0.118812084982545,0.122553949908441,0.122189249259327
"212",70,7,13,566,0.611570247933884,0.529752066115702,0.522314049586777,0.157295143345407,0.161419558625892,0.157408304811577,0.16103848158032,0.158495663536821,0.159001915183674,0.165243078871138,0.158017291429967,0.16184687490851,0.165694761418381
"213",70,7,23,1413,0.61900826446281,0.0648760330578512,0.871900826446281,0.11871388326953,0.119732279799327,0.122372562901318,0.119888053895723,0.120820318513362,0.121708157197344,0.119139329583011,0.122203755686636,0.120098680420379,0.121703680604549
"214",70,7,89,1318,0.0574380165289256,0.299173553719008,0.938842975206612,0.117668343854262,0.115775028427304,0.11762624121563,0.115390608103571,0.114978761565708,0.114261770062737,0.116693636603597,0.116822777806103,0.114940682194021,0.116168628599575
"215",70,7,27,1442,0.812396694214876,0.83099173553719,0.890495867768595,0.159592542104993,0.160768412703134,0.162276684483317,0.156391438256548,0.155814071116433,0.159283203875753,0.155064043491897,0.157839644361148,0.162010582207339,0.162653228270342
"216",70,7,25,517,0.775206611570248,0.124380165289256,0.232231404958678,0.195810954501194,0.19364904350605,0.17415557848157,0.192942535163446,0.202049001573407,0.199155082656419,0.210839783192189,0.18076336945301,0.192087222609438,0.207623379596174
"217",70,7,70,1380,0.276859504132231,0.410743801652893,0.801239669421488,0.108876485586603,0.108959557549245,0.110522341763303,0.109036056287017,0.110174640833707,0.111765531250682,0.109564917560801,0.110003963649873,0.108842486147589,0.108975423954116
"218",70,7,72,1281,0.604132231404959,0.514876033057851,0.540909090909091,0.129594893732855,0.128300195095396,0.128659285837059,0.129730268165852,0.128857899226609,0.128482092094092,0.124423409062355,0.130800287177206,0.13030372537047,0.128827413062957
"219",70,7,40,1438,0.518595041322314,0.429338842975207,0.0834710743801653,0.15125123306993,0.163636152052102,0.14203806508721,0.148658265853883,0.144414909202608,0.163298424291278,0.164053665163137,0.163723247281689,0.144024992302896,0.153868679882062
"220",70,7,29,876,0.548347107438017,0.247107438016529,0.481404958677686,0.134141242051446,0.133619237331187,0.133451903425535,0.134358328469524,0.138228711274876,0.133615497392894,0.135130002403571,0.135936469096865,0.134611340961491,0.133028610409869
"221",70,7,87,868,0.120661157024793,0.209917355371901,0.845867768595041,0.117590598470399,0.122988916064829,0.117514496392756,0.118852657646419,0.117651627463425,0.11810325334493,0.11997038920385,0.118000235044727,0.117007054765535,0.117433294399252
"222",70,7,99,533,0.853305785123967,0.767768595041322,0.425619834710744,0.17141528036315,0.172165591316355,0.172649176670533,0.174101236044881,0.172239370099001,0.1724019440832,0.174260070090779,0.173294656020125,0.167764023942214,0.169730211500109
"223",70,7,92,1198,0.14297520661157,0.578099173553719,0.410743801652893,0.111153144688392,0.108810810003575,0.110869589367055,0.109884568953222,0.110000337043042,0.109796680403382,0.112695699236245,0.109546614529461,0.110016486776568,0.110730021669923
"224",70,7,58,1066,0.105785123966942,0.0983471074380165,0.5,0.127917474743611,0.13099839057517,0.125476541685671,0.127793773451346,0.127495145045387,0.129508818486435,0.127995503456137,0.127218389611841,0.12565611538937,0.129722561626345
"225",70,7,54,715,0.224793388429752,0.656198347107438,0.265702479338843,0.128747514381286,0.127384873531519,0.127078481920333,0.129558174338729,0.125361453584636,0.127653582431171,0.126208832936205,0.127560763962673,0.127962524000297,0.129614613407488
"226",70,7,54,1450,0.0723140495867769,0.369834710743802,0.328925619834711,0.117558752329196,0.118213638190253,0.117674180424639,0.116994304975911,0.116671763631174,0.120617001868082,0.121877814398003,0.116074166824853,0.120145996306335,0.119415348362031
"227",70,7,97,1446,0.310330578512397,0.358677685950413,0.340082644628099,0.110382150743125,0.110592097279011,0.11281390395252,0.111677869363766,0.111868266222215,0.112385964346869,0.110042326350222,0.111806160580291,0.111375897679632,0.111831886822476
"228",70,7,59,996,0.916528925619835,0.749173553719008,0.258264462809917,0.178716886553316,0.172144058338312,0.175818377712043,0.182308360627326,0.177631851123069,0.182064471318161,0.18110812376456,0.178707933367706,0.17980849520844,0.179924093301063
"229",70,7,69,574,0.384710743801653,0.522314049586777,0.317768595041322,0.135098496256755,0.135193808017443,0.137455620697537,0.135765508584382,0.136011041199757,0.137016914602849,0.138104953316877,0.137054313985759,0.139114056666678,0.136901883167537
"230",70,7,38,1161,0.68595041322314,0.626446280991735,0.291735537190083,0.153745431915649,0.151808540541025,0.151687049212298,0.154690106328525,0.153130665392635,0.151417773655342,0.152641583462482,0.151788027546153,0.156509812970034,0.15466194345987
"231",70,7,42,657,0.671074380165289,0.95,0.797520661157025,0.155221630891707,0.160332879889428,0.155251947058146,0.161684980913086,0.156120009401791,0.159216168315171,0.156153612180673,0.158594998564465,0.157967482251813,0.154557565182116
"232",70,7,33,752,0.689669421487603,0.73801652892562,0.622727272727273,0.156787758383931,0.154321269080999,0.157517159682135,0.155997044764038,0.155440700610375,0.153756141738938,0.152168424602934,0.159247844459177,0.158153572514658,0.159998495406762
"233",70,7,42,1434,0.901652892561983,0.581818181818182,0.883057851239669,0.151707958867285,0.149646459548701,0.151930428529869,0.15052177510598,0.146533980904594,0.148601090130616,0.150508571990511,0.148979220558135,0.151650896475487,0.152057926426159
"234",70,7,19,1070,0.265702479338843,0.700826446280992,0.838429752066116,0.126144460665008,0.125379586618762,0.124357790145076,0.125915361111818,0.126541177452512,0.125562956926489,0.12523100907029,0.126579710150058,0.124083471338011,0.12728480184937
"235",70,7,79,760,0.157851239669421,0.05,0.667355371900826,0.126370953594537,0.128111384877415,0.131378504303281,0.129129611410022,0.130618730172897,0.129955911109408,0.129079462237485,0.129175907312803,0.127713761438216,0.130717725206148
"236",70,7,65,678,0.377272727272727,0.336363636363636,0.418181818181818,0.127020342879619,0.130160587732246,0.129583503920797,0.125202392875796,0.130723448445041,0.128841012838568,0.127372350404831,0.129292582054349,0.130005493624626,0.130608643672661
"237",70,7,80,802,0.373553719008264,0.40702479338843,0.139256198347107,0.136177808448105,0.132406194013064,0.142415062200082,0.137567422186145,0.134901186179034,0.134549575313947,0.132883999462621,0.13708196686282,0.137146509131207,0.136151742211526
"238",70,7,65,1417,0.273140495867769,0.150413223140496,0.85702479338843,0.108790353674438,0.111330621760015,0.109713891769395,0.11137986428085,0.112686746050632,0.11247175626463,0.1106745459186,0.110537301516465,0.111515238713833,0.112997897583289
"239",70,7,97,938,0.0983471074380165,0.157851239669421,0.40702479338843,0.124182069711126,0.124182239708323,0.123981756349627,0.123517664007155,0.121476054360373,0.125122834188508,0.123233655359972,0.123096014297702,0.123669074842212,0.123215522325824
"240",70,7,75,628,0.879338842975207,0.347520661157025,0.83099173553719,0.145536494029794,0.144332007237152,0.147350194103741,0.148395903516202,0.147983376989555,0.145238205618216,0.145766840229076,0.145412849403267,0.149809373527276,0.145795569755035
