"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"134",30,3,55,1000,0.95,0.95,0.5,0.413603395061725,0.413493655692723,0.419090363511655,0.422766632373117,0.417032750342938,0.424357853223596,0.431161694101512,0.412917524005484,0.414673353909469,0.413795438957483
"135",30,3,55,1000,0.95,0.95,0.95,0.408034122085045,0.405071159122083,0.402739197530866,0.407595164609052,0.409680212620028,0.410942215363516,0.40021519204389,0.405702160493827,0.405839334705067,0.40622342249657
"136",30,3,55,1500,0.05,0.05,0.05,0.463918895747609,0.435661008230455,0.410750171467772,0.416868141289439,0.417691186556927,0.416045096021951,0.405949074074076,0.419721364883406,0.413054698216737,0.399776234567904
"137",30,3,55,1500,0.05,0.05,0.5,0.387348251028805,0.39085991083676,0.390146604938267,0.396264574759948,0.3951397462277,0.397005315500694,0.394975137174208,0.404165809327846,0.393082133058983,0.39785579561042
"138",30,3,55,1500,0.05,0.05,0.95,0.38858281893004,0.398596536351173,0.388802297668037,0.398816015089162,0.390612997256512,0.392862654320987,0.393685699588482,0.391463477366252,0.390695301783262,0.394563614540461
"139",30,3,55,1500,0.05,0.5,0.05,0.396292009602194,0.392396262002742,0.387567729766801,0.396730967078186,0.39245113168724,0.381477194787379,0.391765260631005,0.388198731138552,0.395249485596709,0.390201474622764
"140",30,3,55,1500,0.05,0.5,0.5,0.385153463648827,0.388363340192051,0.390256344307276,0.388719993141294,0.389981995884768,0.393356481481484,0.393466220850486,0.39280778463649,0.389378429355276,0.387128772290808
"141",30,3,55,1500,0.05,0.5,0.95,0.388006687242794,0.391436042524007,0.396511488340197,0.39437157064473,0.38951560356653,0.395167181069953,0.388994341563781,0.388802297668037,0.393082133058983,0.388473079561052
"142",30,3,55,1500,0.05,0.95,0.05,0.384357853223598,0.394069787379978,0.389680212620022,0.389570473251027,0.386799554183803,0.386744684499313,0.384906550068592,0.389296124828534,0.387979252400548,0.390832475994522
"143",30,3,55,1500,0.05,0.95,0.5,0.389241255144029,0.392094478737989,0.386113683127576,0.390009430727027,0.388692558299042,0.387457990397799,0.387211076817558,0.385180898491086,0.393191872427992,0.386250857338823
"144",30,3,55,1500,0.05,0.95,0.95,0.395167181069953,0.386744684499313,0.387348251028805,0.389927126200271,0.393274176954728,0.390311213991773,0.383726851851861,0.387348251028805,0.385510116598077,0.386909293552805
"145",30,3,55,1500,0.5,0.05,0.05,0.434124657064466,0.434426440329226,0.444632201646089,0.4391177983539,0.419968278463648,0.440078017832649,0.438596536351171,0.434892832647457,0.443562242798352,0.418678840877915
"146",30,3,55,1500,0.5,0.05,0.5,0.39459104938272,0.389844821673535,0.38238254458161,0.38608624828531,0.38350737311385,0.392999828532234,0.380544410150896,0.389131515775042,0.384248113854596,0.384851680384081
"147",30,3,55,1500,0.5,0.05,0.95,0.385510116598077,0.395715877914954,0.388390775034289,0.386717249657068,0.402711762688621,0.390640432098757,0.39437157064473,0.393850308641967,0.38688185871056,0.396923010973937
"148",30,3,55,1500,0.5,0.5,0.05,0.387896947873799,0.39223165294925,0.388939471879284,0.384714506172848,0.386360596707824,0.386360596707824,0.391408607681755,0.386936728395057,0.387430555555554,0.385811899862816
"149",30,3,55,1500,0.5,0.5,0.5,0.386744684499313,0.386415466392315,0.391929869684504,0.38987225651578,0.387814643347049,0.384796810699591,0.389570473251027,0.387293381344307,0.382409979423876,0.387320816186552
"150",30,3,55,1500,0.5,0.5,0.95,0.39280778463649,0.386580075445814,0.38902177640604,0.379693930041149,0.387924382716044,0.386168552812073,0.383973765432095,0.388527949245543,0.388143861454048,0.389405864197528
"151",30,3,55,1500,0.5,0.95,0.05,0.391243998628263,0.382986111111108,0.385757030178326,0.387512860082297,0.382135631001382,0.387896947873799,0.387951817558296,0.385592421124827,0.385921639231818,0.384440157750333
"152",30,3,55,1500,0.5,0.95,0.5,0.387183641975306,0.383205589849105,0.396346879286698,0.383150720164607,0.376813271604937,0.388719993141294,0.39165552126201,0.386415466392315,0.382053326474618,0.388088991769543
"153",30,3,55,1500,0.5,0.95,0.95,0.385180898491086,0.390805041152256,0.399885973936899,0.396813271604936,0.398706275720168,0.391710390946508,0.389899691358032,0.385427812071328,0.385811899862816,0.385482681755825
"154",30,3,55,1500,0.95,0.05,0.05,0.415935356652949,0.422656893004109,0.418733710562412,0.423452503429358,0.42383659122084,0.424385288065841,0.42227280521262,0.420818758573395,0.425290637860086,0.421532064471888
"155",30,3,55,1500,0.95,0.05,0.5,0.390420953360768,0.387540294924556,0.381641803840878,0.383644547325104,0.39280778463649,0.387951817558296,0.390475823045265,0.387540294924556,0.39036608367627,0.380516975308637
"156",30,3,55,1500,0.95,0.05,0.95,0.395688443072702,0.381641803840878,0.385976508916315,0.393329046639225,0.381614368998626,0.385894204389579,0.386141117969821,0.385016289437587,0.385757030178326,0.392368827160497
"157",30,3,55,1500,0.95,0.5,0.05,0.446442901234571,0.44817129629629,0.440434670781892,0.443864026063098,0.448253600823047,0.456374314128948,0.44633316186557,0.447704903978052,0.442135631001372,0.430585562414272
"158",30,3,55,1500,0.95,0.5,0.5,0.396374314128936,0.387540294924556,0.392313957476007,0.387567729766801,0.386278292181075,0.391463477366252,0.386634945130311,0.392176783264753,0.394728223593953,0.391271433470515
"159",30,3,55,1500,0.95,0.5,0.95,0.386168552812073,0.389378429355276,0.388719993141294,0.390283779149528,0.384604766803846,0.386003943758574,0.382684327846362,0.38350737311385,0.389652777777777,0.387896947873799
"160",30,3,55,1500,0.95,0.95,0.05,0.45461848422497,0.477334533607675,0.481861282578877,0.489104080932778,0.476511488340187,0.487677469135792,0.482958676268866,0.474783093278468,0.47744427297667,0.488692558299045
"161",30,3,55,1500,0.95,0.95,0.5,0.409350994513037,0.409186385459538,0.403809156378596,0.412506001371736,0.413740569272979,0.413109567901235,0.419172668038419,0.407457990397805,0.409817386831282,0.414755658436218
"162",30,3,55,1500,0.95,0.95,0.95,0.399035493827166,0.397389403292182,0.39785579561042,0.395853052126201,0.404604766803839,0.397279663923181,0.3997213648834,0.404248113854595,0.396237139917703,0.397746056241419
"163",30,3,100,500,0.05,0.05,0.05,0.476292009602197,0.481559499314124,0.50120284636488,0.464714506172838,0.517279663923183,0.488473079561048,0.474124657064472,0.461696673525379,0.526113683127577,0.488088991769539
"164",30,3,100,500,0.05,0.05,0.5,0.398843449931408,0.406909293552811,0.402519718792863,0.407732338820299,0.412698045267487,0.410311213991765,0.406662379972562,0.409186385459538,0.405153463648833,0.399913408779151
"165",30,3,100,500,0.05,0.05,0.95,0.40007801783265,0.397499142661184,0.402903806584365,0.402382544581623,0.405976508916328,0.401861282578873,0.395331790123452,0.39821244855967,0.396538923182442,0.39758144718792
"166",30,3,100,500,0.05,0.5,0.05,0.392533436213996,0.405043724279831,0.408719993141293,0.395249485596709,0.403809156378596,0.397169924554193,0.398486796982178,0.414892832647458,0.398980624142654,0.40529063786008
"167",30,3,100,500,0.05,0.5,0.5,0.390667866941023,0.393301611796994,0.389186385459539,0.392643175582998,0.393164437585726,0.401093106995883,0.404879115226339,0.395825617283956,0.389405864197528,0.39401491769548
"168",30,3,100,500,0.05,0.5,0.95,0.391820130315503,0.399693930041155,0.392862654320987,0.391957304526749,0.392643175582998,0.392725480109747,0.398761145404665,0.394837962962975,0.39829475308642,0.395112311385462
"169",30,3,100,500,0.05,0.95,0.05,0.394755658436212,0.391737825788753,0.395194615912212,0.39280778463649,0.396840706447202,0.390805041152256,0.393493655692717,0.394755658436212,0.397334533607685,0.388829732510282
"170",30,3,100,500,0.05,0.95,0.5,0.386799554183803,0.390009430727027,0.394783093278464,0.394563614540461,0.394069787379978,0.394700788751721,0.394344135802464,0.386634945130311,0.390777606310025,0.396209705075437
"171",30,3,100,500,0.05,0.95,0.95,0.387869513031547,0.389405864197528,0.391682956104256,0.390805041152256,0.393054698216738,0.389899691358032,0.393521090534983,0.389405864197528,0.395633573388197,0.392643175582998
"172",30,3,100,500,0.5,0.05,0.05,0.46951560356652,0.470695301783265,0.474975137174205,0.457718621399178,0.47681327160494,0.474536179698219,0.445592421124831,0.481888717421122,0.468719993141291,0.453301611796984
"173",30,3,100,500,0.5,0.05,0.5,0.390640432098757,0.384220679012351,0.386909293552805,0.385564986282574,0.386799554183803,0.38666237997257,0.385153463648827,0.394316700960212,0.389405864197528,0.391271433470515
"174",30,3,100,500,0.5,0.05,0.95,0.389104080932783,0.387951817558296,0.386744684499313,0.388143861454048,0.383397633744863,0.377746056241426,0.390036865569272,0.379364711934158,0.390201474622764,0.391079389574764
"175",30,3,100,500,0.5,0.5,0.05,0.464796810699601,0.405921639231831,0.456484053497949,0.407293381344313,0.470640432098768,0.400434670781893,0.41398748285322,0.409789951989023,0.403589677640613,0.407677469135802
"176",30,3,100,500,0.5,0.5,0.5,0.39085991083676,0.387567729766801,0.387128772290808,0.387457990397799,0.385510116598077,0.387677469135796,0.38630572702332,0.391079389574764,0.384083504801097,0.381833847736629
"177",30,3,100,500,0.5,0.5,0.95,0.387896947873799,0.392643175582998,0.389762517146779,0.390777606310025,0.391216563786011,0.388171296296293,0.39036608367627,0.385235768175583,0.386333161865572,0.385839334705082
"178",30,3,100,500,0.5,0.95,0.05,0.404961419753075,0.408692558299041,0.399666495198896,0.406607510288058,0.411243998628269,0.402190500685878,0.402217935528124,0.416154835390953,0.431984739368993,0.401998456790134
"179",30,3,100,500,0.5,0.95,0.5,0.387128772290808,0.391381172839503,0.381833847736629,0.397032750342925,0.383370198902611,0.390420953360768,0.395770747599458,0.385510116598077,0.385949074074084,0.38915895061728
"180",30,3,100,500,0.5,0.95,0.95,0.387814643347049,0.390530692729769,0.396182270233199,0.388802297668037,0.385208333333331,0.385235768175583,0.393740569272966,0.389981995884768,0.395057441700958,0.390585562414267
"181",30,3,100,500,0.95,0.05,0.05,0.457938100137174,0.451737825788751,0.464220679012341,0.449927126200275,0.462986111111112,0.46095593278464,0.462656893004121,0.467704903978045,0.454371570644721,0.460544410150893
"182",30,3,100,500,0.95,0.05,0.5,0.396099965706449,0.395276920438954,0.391847565157741,0.393054698216738,0.395661008230457,0.391600651577513,0.396099965706449,0.386031378600812,0.397992969821667,0.387211076817558
"183",30,3,100,500,0.95,0.05,0.95,0.389680212620022,0.388034122085046,0.392094478737989,0.386991598079561,0.386333161865572,0.384632201646092,0.385894204389579,0.394481310013718,0.387540294924556,0.382547153635122
"184",30,3,100,500,0.95,0.5,0.05,0.479556755829912,0.480544410150899,0.486141117969824,0.478514231824413,0.493054698216734,0.487348251028807,0.484933984910833,0.48279406721536,0.486580075445817,0.483178155006869
"185",30,3,100,500,0.95,0.5,0.5,0.407485425240051,0.404933984910837,0.404330418381338,0.394947702331963,0.410722736625506,0.401861282578873,0.400050582990398,0.40350737311385,0.410119170096021,0.414536179698222
"186",30,3,100,500,0.95,0.5,0.95,0.395167181069953,0.392670610425236,0.393493655692717,0.385564986282574,0.388884602194793,0.395441529492453,0.397142489711927,0.391545781893009,0.398541666666676,0.389460733882033
"187",30,3,100,500,0.95,0.95,0.05,0.502080761316873,0.495468964334701,0.506470336076821,0.506881858710562,0.524495027434839,0.487046467764055,0.51906292866942,0.503918895747593,0.507183641975315,0.489954561042533
"188",30,3,100,500,0.95,0.95,0.5,0.425455246913585,0.426580075445826,0.419995713305907,0.420599279835378,0.420187757201637,0.426470336076824,0.426031378600818,0.42405606995885,0.415331790123458,0.421038237311377
"189",30,3,100,500,0.95,0.95,0.95,0.412533436213995,0.406826989026068,0.406195987654318,0.412999828532233,0.397416838134435,0.407183641975312,0.403534807956102,0.400736454046639,0.402903806584365,0.403562242798347
"190",30,3,100,1000,0.05,0.05,0.05,0.48144975994513,0.408857167352533,0.444714506172839,0.435194615912203,0.468088991769554,0.440379801097401,0.495331790123454,0.417499142661176,0.41335648148149,0.480599279835396
"191",30,3,100,1000,0.05,0.05,0.5,0.389981995884768,0.397389403292182,0.394481310013718,0.398514231824416,0.395167181069953,0.395688443072702,0.39044838820302,0.38959790809328,0.400050582990398,0.397965534979415
"192",30,3,100,1000,0.05,0.05,0.95,0.400626714677638,0.391243998628263,0.393603395061733,0.395441529492453,0.387512860082297,0.394344135802464,0.394124657064482,0.385427812071328,0.392835219478735,0.390777606310025
"193",30,3,100,1000,0.05,0.5,0.05,0.387951817558296,0.383617112482852,0.39009173525377,0.390722736625521,0.383123285322362,0.389104080932783,0.387622599451298,0.385263203017829,0.383095850480103,0.383918895747598
"194",30,3,100,1000,0.05,0.5,0.5,0.388116426611795,0.39343878600822,0.388390775034289,0.390174039780526,0.384741941015079,0.38715620713306,0.388829732510282,0.389844821673535,0.386250857338823,0.385263203017829
"195",30,3,100,1000,0.05,0.5,0.95,0.394042352537725,0.392725480109747,0.384110939643349,0.388774862825791,0.390009430727027,0.389927126200271,0.389844821673535,0.391051954732512,0.386470336076812,0.395990226337448
"196",30,3,100,1000,0.05,0.95,0.05,0.389844821673535,0.381724108367627,0.385702160493828,0.387485425240065,0.393960048010983,0.393411351165981,0.383781721536358,0.392286522633747,0.393740569272966,0.389570473251027
"197",30,3,100,1000,0.05,0.95,0.5,0.384001200274348,0.391271433470515,0.388473079561052,0.387677469135796,0.384357853223598,0.388857167352534,0.38723851165981,0.387951817558296,0.387567729766801,0.392149348422501
"198",30,3,100,1000,0.05,0.95,0.95,0.385345507544585,0.39321930727023,0.387485425240065,0.387457990397799,0.38858281893004,0.386991598079561,0.391271433470515,0.38509859396433,0.385976508916315,0.392615740740739
"199",30,3,100,1000,0.5,0.05,0.05,0.452094478738001,0.443671982167354,0.456648662551441,0.453109567901233,0.448006687242805,0.460105452674886,0.449021776406031,0.455084876543221,0.453740569272984,0.447375685871061
"200",30,3,100,1000,0.5,0.05,0.5,0.386525205761309,0.38608624828531,0.391820130315503,0.393466220850486,0.388116426611795,0.386552640603569,0.392149348422501,0.395030006858713,0.39129886831276,0.388308470507553
"201",30,3,100,1000,0.5,0.05,0.95,0.38438528806585,0.392615740740739,0.388912037037038,0.387787208504804,0.382821502057616,0.39615483539094,0.388802297668037,0.387348251028805,0.386580075445814,0.390914780521258
"202",30,3,100,1000,0.5,0.5,0.05,0.388390775034289,0.384220679012351,0.394399005486962,0.389789951989024,0.38822616598079,0.398925754458164,0.384879115226347,0.384933984910844,0.383123285322362,0.383781721536358
"203",30,3,100,1000,0.5,0.5,0.5,0.382245370370377,0.389817386831276,0.381504629629624,0.385345507544585,0.385153463648827,0.387430555555554,0.392478566529499,0.38915895061728,0.38973508230452,0.390832475994522
"204",30,3,100,1000,0.5,0.5,0.95,0.386717249657068,0.387101337448556,0.379968278463656,0.389296124828534,0.387869513031547,0.395386659807949,0.386250857338823,0.396237139917703,0.38572959533608,0.389570473251027
"205",30,3,100,1000,0.5,0.95,0.05,0.394206961591217,0.389405864197528,0.391600651577513,0.392999828532234,0.397142489711927,0.386113683127576,0.393987482853221,0.390750171467766,0.386333161865572,0.393054698216738
"206",30,3,100,1000,0.5,0.95,0.5,0.38353480795611,0.388281035665287,0.391792695473243,0.393164437585726,0.388088991769543,0.391051954732512,0.3925883058985,0.387622599451298,0.390558127572015,0.389049211248285
"207",30,3,100,1000,0.5,0.95,0.95,0.391600651577513,0.382080761316884,0.389104080932783,0.391737825788753,0.388116426611795,0.396593792866939,0.388939471879284,0.391134259259261,0.391902434842259,0.382739197530867
"208",30,3,100,1000,0.95,0.05,0.05,0.425263203017834,0.430174039780531,0.428802297668035,0.424741941015092,0.433246742112481,0.429872256515779,0.435249485596707,0.431518347050755,0.421998456790126,0.435551268861453
"209",30,3,100,1000,0.95,0.05,0.5,0.386388031550063,0.385400377229075,0.38987225651578,0.386717249657068,0.385263203017829,0.387211076817558,0.386113683127576,0.382409979423876,0.385345507544585,0.386141117969821
"210",30,3,100,1000,0.95,0.05,0.95,0.387128772290808,0.38630572702332,0.383617112482852,0.383864026063101,0.386113683127576,0.383452503429353,0.388527949245543,0.379035493827153,0.382848936899868,0.383754286694099
"211",30,3,100,1000,0.95,0.5,0.05,0.461998456790125,0.450201474622769,0.452341392318235,0.451079389574754,0.463644547325101,0.458239883401913,0.448747427983544,0.465016289437591,0.450036865569277,0.452094478738001
"212",30,3,100,1000,0.95,0.5,0.5,0.388006687242794,0.396017661179707,0.391408607681755,0.38973508230452,0.389927126200271,0.382492283950625,0.385016289437587,0.39615483539094,0.389296124828534,0.395468964334705
"213",30,3,100,1000,0.95,0.5,0.95,0.390283779149528,0.39223165294925,0.380160322359394,0.39129886831276,0.390009430727027,0.387677469135796,0.381778978052125,0.391490912208511,0.386415466392315,0.377224794238677
"214",30,3,100,1000,0.95,0.95,0.05,0.476676097393693,0.480215192043901,0.486991598079564,0.473685699588472,0.499885973936909,0.475084876543214,0.488034122085042,0.489323559670775,0.474892832647469,0.493960048010986
"215",30,3,100,1000,0.95,0.95,0.5,0.409186385459538,0.411326303155005,0.411710390946507,0.401861282578873,0.411929869684503,0.415907921810697,0.405537551440335,0.407759773662551,0.414261831275714,0.409789951989023
"216",30,3,100,1000,0.95,0.95,0.95,0.39593535665295,0.390640432098757,0.396045096021945,0.395249485596709,0.404522462277096,0.391847565157741,0.401861282578873,0.396593792866939,0.403644547325097,0.397526577503429
"217",30,3,100,1500,0.05,0.05,0.05,0.446991598079559,0.409625342935524,0.431106824417007,0.429735082304532,0.402492283950603,0.460846193415639,0.428802297668035,0.448912037037043,0.460928497942381,0.407924382716043
"218",30,3,100,1500,0.05,0.05,0.5,0.392972393689989,0.391573216735254,0.387046467764059,0.3877323388203,0.391765260631005,0.381943587105617,0.391079389574764,0.394453875171466,0.400626714677638,0.387320816186552
"219",30,3,100,1500,0.05,0.05,0.95,0.387650034293557,0.394865397805214,0.39044838820302,0.391106824417016,0.391545781893009,0.391408607681755,0.391875,0.386799554183803,0.387677469135796,0.390585562414267
"220",30,3,100,1500,0.05,0.5,0.05,0.393630829903985,0.37889831961592,0.382135631001382,0.388445644718786,0.388500514403284,0.389296124828534,0.394865397805214,0.389268689986275,0.387896947873799,0.382656893004117
"221",30,3,100,1500,0.05,0.5,0.5,0.395249485596709,0.393685699588482,0.38701903292182,0.386415466392315,0.390311213991773,0.386717249657068,0.37889831961592,0.38301354595336,0.386799554183803,0.390420953360768
"222",30,3,100,1500,0.05,0.5,0.95,0.38216306584362,0.387979252400548,0.393521090534983,0.383726851851861,0.384357853223598,0.395249485596709,0.391051954732512,0.390420953360768,0.392478566529499,0.388829732510282
"223",30,3,100,1500,0.05,0.95,0.05,0.397334533607685,0.38452246227709,0.393713134430734,0.393329046639225,0.388912037037038,0.388857167352534,0.391765260631005,0.384056069958852,0.396209705075437,0.389323559670772
"224",30,3,100,1500,0.05,0.95,0.5,0.39223165294925,0.389268689986275,0.382739197530867,0.38666237997257,0.390805041152256,0.384220679012351,0.389817386831276,0.386991598079561,0.382986111111108,0.390585562414267
"225",30,3,100,1500,0.05,0.95,0.95,0.391929869684504,0.390997085048014,0.381806412894377,0.392780349794238,0.394892832647459,0.389186385459539,0.396292009602194,0.399117798353908,0.387265946502048,0.390228909465017
"226",30,3,100,1500,0.5,0.05,0.05,0.434289266117972,0.442327674897117,0.429981995884773,0.431600651577498,0.430009430727019,0.435798182441709,0.431929869684496,0.442382544581621,0.433740569272971,0.437252229080934
"227",30,3,100,1500,0.5,0.05,0.5,0.391737825788753,0.386772119341572,0.396895576131692,0.379639060356651,0.390530692729769,0.386003943758574,0.386717249657068,0.392067043895751,0.384769375857345,0.395825617283956
"228",30,3,100,1500,0.5,0.05,0.95,0.394069787379978,0.392615740740739,0.390585562414267,0.398623971193418,0.388939471879284,0.383617112482852,0.391271433470515,0.388143861454048,0.389213820301777,0.393301611796994
"229",30,3,100,1500,0.5,0.5,0.05,0.389350994513031,0.389981995884768,0.387293381344307,0.391408607681755,0.39009173525377,0.382245370370377,0.38915895061728,0.389625342935525,0.384687071330582,0.385757030178326
"230",30,3,100,1500,0.5,0.5,0.5,0.387265946502048,0.385016289437587,0.386772119341572,0.386799554183803,0.392368827160497,0.384220679012351,0.388418209876548,0.39085991083676,0.3877323388203,0.387951817558296
"231",30,3,100,1500,0.5,0.5,0.95,0.391573216735254,0.390558127572015,0.382739197530867,0.380544410150896,0.386250857338823,0.39500257201646,0.386964163237309,0.385510116598077,0.389296124828534,0.390832475994522
"232",30,3,100,1500,0.5,0.95,0.05,0.395304355281206,0.383342764060352,0.382629458161865,0.377691186556922,0.387375685871064,0.383068415637865,0.389762517146779,0.386250857338823,0.387787208504804,0.387320816186552
"233",30,3,100,1500,0.5,0.95,0.5,0.385564986282574,0.382108196159116,0.39508487654321,0.388390775034289,0.388034122085046,0.384275548696834,0.383781721536358,0.384769375857345,0.383370198902611,0.38238254458161
"234",30,3,100,1500,0.5,0.95,0.95,0.390201474622764,0.38353480795611,0.39343878600822,0.387896947873799,0.387101337448556,0.387595164609053,0.390503257887517,0.382903806584373,0.392725480109747,0.389104080932783
"235",30,3,100,1500,0.95,0.05,0.05,0.41398748285322,0.416566358024693,0.417581447187933,0.416621227709191,0.410146604938273,0.414673353909469,0.419145233196153,0.414344135802477,0.41157321673526,0.409927126200277
"236",30,3,100,1500,0.95,0.05,0.5,0.387622599451298,0.389104080932783,0.384467592592592,0.384193244170099,0.387951817558296,0.381806412894377,0.38350737311385,0.386634945130311,0.386031378600812,0.386826989026062
"237",30,3,100,1500,0.95,0.05,0.95,0.388829732510282,0.391765260631005,0.386415466392315,0.387842078189295,0.387677469135796,0.390914780521258,0.382190500685872,0.391106824417016,0.382217935528117,0.389323559670772
"238",30,3,100,1500,0.95,0.5,0.05,0.437005315500685,0.448308470507544,0.432752914951991,0.447759773662543,0.442163065843618,0.439611625514404,0.442684327846374,0.440846193415632,0.43511231138546,0.441943587105621
"239",30,3,100,1500,0.95,0.5,0.5,0.390283779149528,0.387622599451298,0.384275548696834,0.385372942386844,0.388527949245543,0.389405864197528,0.385427812071328,0.392944958847737,0.384796810699591,0.390805041152256
"240",30,3,100,1500,0.95,0.5,0.95,0.387567729766801,0.385510116598077,0.386552640603569,0.390969650205755,0.384248113854596,0.388555384087788,0.386141117969821,0.38822616598079,0.385016289437587,0.382931241426611
"241",30,3,100,1500,0.95,0.95,0.05,0.47396004801098,0.480544410150899,0.455825617283946,0.488994341563784,0.448747427983544,0.456730967078191,0.468006687242804,0.441916152263376,0.482053326474621,0.476621227709181
"242",30,3,100,1500,0.95,0.95,0.5,0.403397633744862,0.40564729080933,0.398898319615912,0.397992969821667,0.40529063786008,0.406964163237308,0.41085991083676,0.400516975308643,0.394810528120709,0.402245370370376
"243",30,3,100,1500,0.95,0.95,0.95,0.38973508230452,0.394152091906713,0.397142489711927,0.39695044581619,0.397938100137177,0.391381172839503,0.392780349794238,0.391847565157741,0.391243998628263,0.393191872427992
