"","n","k","NP","itermax","pMut","pCR","pGBest","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"266",30,3,82,599,0.26198347107438,0.295454545454545,0.410743801652893,0.388006687242794,0.392890089163239,0.388966906721536,0.383836591220856,0.388116426611795,0.399556755829894,0.392780349794238,0.389131515775042,0.386195987654325,0.391545781893009
"267",30,3,84,1260,0.581818181818182,0.85702479338843,0.871900826446281,0.388802297668037,0.391628086419744,0.388939471879284,0.387375685871064,0.39036608367627,0.383946330589857,0.38545524691358,0.387403120713302,0.387567729766801,0.388143861454048
"268",30,3,28,1112,0.291735537190083,0.845867768595041,0.228512396694215,0.38701903292182,0.391079389574764,0.390475823045265,0.389104080932783,0.392752914951985,0.384028635116593,0.389049211248285,0.38622342249657,0.387183641975306,0.391408607681755
"269",30,3,61,508,0.429338842975207,0.674793388429752,0.221074380165289,0.386607510288073,0.387896947873799,0.39223165294925,0.399885973936899,0.396264574759948,0.392094478737989,0.388088991769543,0.381806412894377,0.393685699588482,0.391710390946508
"270",30,3,96,1223,0.0574380165289256,0.916528925619835,0.585537190082645,0.399639060356657,0.385208333333331,0.387512860082297,0.38153206447189,0.391765260631005,0.386003943758574,0.391957304526749,0.3835896776406,0.386607510288073,0.383342764060352
"271",30,3,100,1207,0.927685950413223,0.927685950413223,0.198760330578512,0.427457990397805,0.437773491083676,0.426607510288064,0.44103823731139,0.425482681755823,0.412121913580255,0.432643175582989,0.421093106995896,0.422245370370361,0.417526577503435
"272",30,3,67,872,0.418181818181818,0.128099173553719,0.71198347107438,0.385839334705082,0.390228909465017,0.395633573388197,0.395880486968446,0.385345507544585,0.386936728395057,0.397608882030172,0.389104080932783,0.379968278463656,0.390558127572015
"273",30,3,84,1475,0.459090909090909,0.172727272727273,0.325206611570248,0.386689814814808,0.384138374485601,0.387211076817558,0.394206961591217,0.387073902606318,0.383918895747598,0.393713134430734,0.396813271604936,0.388692558299042,0.388363340192051
"274",30,3,57,1099,0.596694214876033,0.232231404958678,0.0648760330578512,0.394700788751721,0.438623971193416,0.396292009602194,0.418267318244167,0.435414094650206,0.436319444444444,0.42512602880658,0.459885973936897,0.419008058984913,0.429899691358031
"275",30,3,72,1397,0.384710743801653,0.563223140495868,0.0946280991735537,0.386854423868301,0.391792695473243,0.38509859396433,0.387457990397799,0.385564986282574,0.388912037037038,0.386195987654325,0.387375685871064,0.382684327846362,0.391353737997258
"276",30,3,16,1393,0.444214876033058,0.883057851239669,0.611570247933884,0.385757030178326,0.39343878600822,0.384659636488344,0.383644547325104,0.389076646090537,0.393356481481484,0.385702160493828,0.391737825788753,0.380983367626882,0.387677469135796
"277",30,3,16,529,0.507438016528926,0.816115702479339,0.131818181818182,0.403754286694098,0.401065672153644,0.424851680384093,0.402903806584365,0.410750171467772,0.413082133058983,0.409872256515773,0.407430555555553,0.413054698216737,0.419392146776408
"278",30,3,28,1124,0.366115702479339,0.771487603305785,0.395867768595041,0.393329046639225,0.38987225651578,0.38858281893004,0.388143861454048,0.386333161865572,0.390201474622764,0.388555384087788,0.39379543895747,0.384687071330582,0.39088734567902
"279",30,3,71,868,0.0871900826446281,0.28801652892562,0.790082644628099,0.388637688614545,0.394645919067217,0.393905178326465,0.39102451989026,0.384879115226347,0.390119170096029,0.381861282578867,0.386141117969821,0.392286522633747,0.39980366941015
"280",30,3,80,1116,0.875619834710744,0.864462809917355,0.775206611570248,0.389076646090537,0.386826989026062,0.387430555555554,0.387567729766801,0.381724108367627,0.39009173525377,0.393603395061733,0.389241255144029,0.386415466392315,0.385647290809324
"281",30,3,23,764,0.838429752066116,0.0983471074380165,0.890495867768595,0.388088991769543,0.386799554183803,0.394289266117967,0.390393518518516,0.392560871056241,0.395661008230457,0.391051954732512,0.379913408779138,0.390420953360768,0.382272805212608
"282",30,3,96,934,0.165289256198347,0.529752066115702,0.414462809917355,0.387320816186552,0.387512860082297,0.386470336076812,0.386250857338823,0.392368827160497,0.388610253772292,0.391929869684504,0.392972393689989,0.391353737997258,0.390942215363517
"283",30,3,68,1335,0.793801652892562,0.0723140495867769,0.116942148760331,0.430256344307267,0.408912037037031,0.42789694787379,0.407979252400548,0.423040980795618,0.424248113854594,0.433603395061731,0.401175411522639,0.433356481481476,0.430695301783267
"284",30,3,75,1368,0.206198347107438,0.0797520661157025,0.388429752066116,0.390503257887517,0.390942215363517,0.385784465020585,0.392698045267495,0.38688185871056,0.391161694101513,0.391189128943766,0.392259087791488,0.388088991769543,0.38858281893004
"285",30,3,70,963,0.276859504132231,0.611570247933884,0.693388429752066,0.388692558299042,0.38715620713306,0.390558127572015,0.38858281893004,0.390640432098757,0.391436042524007,0.384632201646092,0.389844821673535,0.387979252400548,0.387348251028805
"286",30,3,85,748,0.708264462809917,0.429338842975207,0.105785123966942,0.392643175582998,0.408308470507532,0.401614368998625,0.42235510973937,0.412067043895757,0.392999828532234,0.404138374485587,0.39744427297668,0.393960048010983,0.399693930041155
"287",30,3,76,1417,0.667355371900826,0.503719008264463,0.451652892561983,0.384083504801097,0.38608624828531,0.389762517146779,0.386058813443071,0.384741941015079,0.385592421124827,0.382327674897112,0.385427812071328,0.388747427983539,0.382409979423876
"288",30,3,76,793,0.328925619834711,0.667355371900826,0.444214876033058,0.390119170096029,0.389707647462281,0.391381172839503,0.38995456104253,0.386634945130311,0.383479938271612,0.390805041152256,0.385427812071328,0.388281035665287,0.384769375857345
"289",30,3,38,1095,0.243388429752066,0.258264462809917,0.0871900826446281,0.384357853223598,0.387403120713302,0.38715620713306,0.393740569272966,0.396813271604936,0.386634945130311,0.391490912208511,0.389762517146779,0.385537551440329,0.390997085048014
"290",30,3,30,946,0.894214876033058,0.113223140495868,0.485123966942149,0.391436042524007,0.386799554183803,0.388527949245543,0.381696673525375,0.388774862825791,0.389049211248285,0.392067043895751,0.385811899862816,0.391463477366252,0.388994341563781
"291",30,3,49,975,0.35495867768595,0.299173553719008,0.64504132231405,0.395112311385462,0.388116426611795,0.382547153635122,0.381943587105617,0.39088734567902,0.388719993141294,0.389268689986275,0.394508744855963,0.384549897119356,0.393768004115225
"292",30,3,42,612,0.496280991735537,0.418181818181818,0.150413223140496,0.389405864197528,0.398157578875166,0.391628086419744,0.39785579561042,0.392149348422501,0.392286522633747,0.391079389574764,0.389680212620022,0.391875,0.398761145404665
"293",30,3,54,545,0.492561983471074,0.0537190082644628,0.641322314049587,0.384495027434852,0.382245370370377,0.38866512345679,0.381065672153638,0.387924382716044,0.400324931412892,0.386826989026062,0.395249485596709,0.381312585733887,0.384906550068592
"294",30,3,40,736,0.269421487603306,0.600413223140496,0.0723140495867769,0.399008058984913,0.390338648834018,0.387183641975306,0.391518347050757,0.389323559670772,0.392259087791488,0.392423696845001,0.390612997256512,0.395688443072702,0.397416838134435
"295",30,3,26,537,0.358677685950413,0.14297520661157,0.771487603305785,0.391957304526749,0.391710390946508,0.392506001371737,0.390805041152256,0.395249485596709,0.391243998628263,0.386964163237309,0.393603395061733,0.39878858024691,0.386936728395057
"296",30,3,23,1409,0.671074380165289,0.540909090909091,0.875619834710744,0.393109567901236,0.386552640603569,0.382135631001382,0.387046467764059,0.392698045267495,0.390503257887517,0.387759773662552,0.385564986282574,0.384549897119356,0.388994341563781
"297",30,3,20,1240,0.552066115702479,0.496280991735537,0.135537190082645,0.383425068587108,0.389707647462281,0.391792695473243,0.389680212620022,0.389488168724285,0.391463477366252,0.388774862825791,0.391408607681755,0.39357596021948,0.38630572702332
"298",30,3,82,1215,0.600413223140496,0.05,0.782644628099173,0.38438528806585,0.38701903292182,0.39508487654321,0.389625342935525,0.387211076817558,0.386607510288073,0.391573216735254,0.386772119341572,0.390942215363517,0.3951397462277
"299",30,3,77,1107,0.421900826446281,0.47396694214876,0.436776859504132,0.387101337448556,0.38701903292182,0.390667866941023,0.38389146090536,0.392533436213996,0.385208333333331,0.384138374485601,0.392670610425236,0.38301354595336,0.380379801097404
"300",30,3,47,913,0.0611570247933884,0.533471074380165,0.254545454545455,0.399337277091905,0.396840706447202,0.395276920438954,0.392862654320987,0.397773491083678,0.393822873799722,0.394618484224958,0.395688443072702,0.397307098765433,0.390064300411525
"301",30,3,55,926,0.570661157024793,0.693388429752066,0.834710743801653,0.380709019204395,0.378843449931415,0.395962791495195,0.389433299039788,0.390119170096029,0.392121913580248,0.381559499314128,0.38822616598079,0.383397633744863,0.38959790809328
"302",30,3,77,971,0.946280991735537,0.228512396694215,0.373553719008264,0.389844821673535,0.385235768175583,0.38353480795611,0.392341392318238,0.388308470507553,0.392396262002742,0.390969650205755,0.382739197530867,0.383836591220856,0.391490912208511
"303",30,3,100,897,0.343801652892562,0.403305785123967,0.19504132231405,0.389213820301777,0.385263203017829,0.385894204389579,0.393274176954728,0.388143861454048,0.388253600823049,0.394453875171466,0.38701903292182,0.386689814814808,0.388116426611795
"304",30,3,27,744,0.912809917355372,0.187603305785124,0.276859504132231,0.393713134430734,0.410887345679012,0.39401491769548,0.431216563786009,0.408116426611801,0.426881858710572,0.410558127572014,0.400434670781893,0.408610253772292,0.41492026748971
"305",30,3,60,831,0.0723140495867769,0.946280991735537,0.533471074380165,0.394179526748965,0.388363340192051,0.396401748971195,0.387320816186552,0.392368827160497,0.392259087791488,0.39009173525377,0.395414094650208,0.395359224965711,0.382217935528117
"306",30,3,21,550,0.388429752066116,0.920247933884297,0.068595041322314,0.404001200274347,0.4038640260631,0.410805041152269,0.405098593964336,0.407101337448555,0.399227537722903,0.401916152263378,0.402656893004123,0.401422325102888,0.409652777777783
"307",30,3,44,905,0.630165289256198,0.871900826446281,0.280578512396694,0.390503257887517,0.393768004115225,0.398816015089162,0.391243998628263,0.391628086419744,0.389131515775042,0.388143861454048,0.390420953360768,0.394426440329228,0.391628086419744
"308",30,3,66,843,0.700826446280992,0.793801652892562,0.26198347107438,0.395441529492453,0.392423696845001,0.389213820301777,0.388390775034289,0.388445644718786,0.383754286694099,0.395167181069953,0.39508487654321,0.391792695473243,0.388198731138552
"309",30,3,31,525,0.555785123966942,0.715702479338843,0.183884297520661,0.39744427297668,0.406552640603561,0.400846193415634,0.39823988340193,0.39758144718792,0.399556755829894,0.411326303155005,0.399474451303158,0.398020404663912,0.396813271604936
"310",30,3,86,566,0.726859504132231,0.935123966942149,0.302892561983471,0.402245370370376,0.39980366941015,0.398925754458164,0.397032750342925,0.404769375857345,0.398486796982178,0.40520833333333,0.401532064471875,0.400763888888891,0.396813271604936
"311",30,3,35,1351,0.377272727272727,0.23595041322314,0.648760330578512,0.38572959533608,0.39771862139918,0.392368827160497,0.385290637860088,0.389543038408782,0.3877323388203,0.38630572702332,0.385537551440329,0.385372942386844,0.382327674897112
"312",30,3,45,1264,0.834710743801653,0.436776859504132,0.786363636363636,0.383342764060352,0.385071159122084,0.39088734567902,0.389378429355276,0.389789951989024,0.392094478737989,0.392835219478735,0.38858281893004,0.389817386831276,0.387485425240065
"313",30,3,81,521,0.0537190082644628,0.0871900826446281,0.529752066115702,0.396319444444439,0.413466220850485,0.395825617283956,0.415907921810697,0.402931241426603,0.405372942386822,0.413960048010975,0.404741941015085,0.413493655692723,0.404138374485587
"314",30,3,52,893,0.890495867768595,0.206198347107438,0.574380165289256,0.386717249657068,0.383946330589857,0.387951817558296,0.390832475994522,0.388034122085046,0.396401748971195,0.392506001371737,0.392039609053492,0.383617112482852,0.389488168724285
"315",30,3,81,616,0.697107438016529,0.157851239669421,0.440495867768595,0.387457990397799,0.393411351165981,0.390832475994522,0.39129886831276,0.396292009602194,0.394152091906713,0.387567729766801,0.387403120713302,0.390914780521258,0.383123285322362
"316",30,3,55,1500,0.819834710743802,0.421900826446281,0.447933884297521,0.383726851851861,0.385208333333331,0.386497770919064,0.385921639231818,0.387485425240065,0.386772119341572,0.379693930041149,0.387403120713302,0.386854423868301,0.39009173525377
"317",30,3,40,640,0.369834710743802,0.217355371900826,0.403305785123967,0.392862654320987,0.385537551440329,0.394042352537725,0.392423696845001,0.381038237311379,0.385811899862816,0.391079389574764,0.387650034293557,0.388281035665287,0.391271433470515
"318",30,3,93,950,0.273140495867769,0.0946280991735537,0.399586776859504,0.387512860082297,0.383864026063101,0.387183641975306,0.387485425240065,0.39102451989026,0.383946330589857,0.392890089163239,0.387622599451298,0.381998456790121,0.386003943758574
"319",30,3,46,756,0.715702479338843,0.213636363636364,0.659917355371901,0.389323559670772,0.381614368998626,0.391737825788753,0.386772119341572,0.38715620713306,0.388637688614545,0.389104080932783,0.392368827160497,0.384440157750333,0.392506001371737
"320",30,3,68,1289,0.221074380165289,0.518595041322314,0.384710743801653,0.391682956104256,0.393740569272966,0.388884602194793,0.396182270233199,0.386634945130311,0.386826989026062,0.38951560356653,0.383205589849105,0.388088991769543,0.388939471879284
"321",30,3,59,1017,0.295454545454545,0.336363636363636,0.819834710743802,0.386799554183803,0.383754286694099,0.392835219478735,0.387211076817558,0.386360596707824,0.393905178326465,0.393054698216738,0.391490912208511,0.378294753086421,0.380846193415642
"322",30,3,10,884,0.544628099173554,0.838429752066116,0.0574380165289256,0.406689814814815,0.408171296296299,0.412807784636496,0.418651406035662,0.414316700960211,0.415414094650207,0.414206961591224,0.405016289437586,0.421778978052123,0.413027263374485
"323",30,3,36,1236,0.849586776859504,0.83099173553719,0.269421487603306,0.401669238683129,0.405976508916328,0.410091735253776,0.400626714677638,0.404467592592592,0.411326303155005,0.405482681755838,0.417389403292182,0.406634945130317,0.404412722908094
"324",30,3,51,909,0.135537190082645,0.886776859504132,0.931404958677686,0.39129886831276,0.393301611796994,0.398651406035677,0.394453875171466,0.389707647462281,0.389296124828534,0.392286522633747,0.391820130315503,0.3835896776406,0.383644547325104
"325",30,3,33,1136,0.816115702479339,0.366115702479339,0.284297520661157,0.390777606310025,0.392670610425236,0.391737825788753,0.395468964334705,0.387595164609053,0.386964163237309,0.388774862825791,0.390393518518516,0.390256344307276,0.39085991083676
"326",30,3,33,1132,0.730578512396694,0.894214876033058,0.0537190082644628,0.425290637860086,0.427238511659801,0.426333161865577,0.4391177983539,0.419117798353921,0.413246742112475,0.434618484224963,0.426360596707816,0.422848936899853,0.438816015089175
"327",30,3,41,814,0.481404958677686,0.0909090909090909,0.124380165289256,0.423342764060357,0.458541666666666,0.395331790123452,0.385592421124827,0.410146604938273,0.434591049382718,0.410969650205768,0.402464849108372,0.390283779149528,0.428308470507545
"328",30,3,26,1074,0.652479338842975,0.726859504132231,0.596694214876033,0.386031378600812,0.390805041152256,0.393356481481484,0.393603395061733,0.390640432098757,0.391765260631005,0.387650034293557,0.394508744855963,0.384604766803846,0.392643175582998
"329",30,3,18,686,0.183884297520661,0.250826446280992,0.797520661157025,0.400654149519897,0.397965534979415,0.398349622770917,0.399968278463649,0.390530692729769,0.401696673525374,0.402409979423875,0.402245370370376,0.404604766803839,0.40243741426612
"330",30,3,32,1174,0.462809917355372,0.68595041322314,0.905371900826446,0.386772119341572,0.38216306584362,0.385674725651569,0.396292009602194,0.398706275720168,0.390640432098757,0.388829732510282,0.387101337448556,0.381175411522633,0.38951560356653
"331",30,3,30,1231,0.440495867768595,0.280578512396694,0.213636363636364,0.38630572702332,0.390146604938267,0.381422325102888,0.386717249657068,0.390997085048014,0.386689814814808,0.384495027434852,0.389296124828534,0.382437414266121,0.39321930727023
"332",30,3,17,1430,0.340082644628099,0.362396694214876,0.842148760330578,0.387430555555554,0.388610253772292,0.385208333333331,0.386525205761309,0.388500514403284,0.389296124828534,0.38951560356653,0.395249485596709,0.386991598079561,0.388719993141294
"333",30,3,90,1083,0.529752066115702,0.310330578512397,0.938842975206612,0.384440157750333,0.390640432098757,0.391271433470515,0.392423696845001,0.393768004115225,0.386964163237309,0.392012174211254,0.388061556927298,0.387650034293557,0.383726851851861
"334",30,3,94,1372,0.180165289256198,0.351239669421488,0.347520661157025,0.382848936899868,0.396099965706449,0.390036865569272,0.384879115226347,0.386168552812073,0.390146604938267,0.395798182441696,0.386964163237309,0.387787208504804,0.39036608367627
"335",30,3,38,1194,0.734297520661157,0.604132231404959,0.496280991735537,0.390585562414267,0.382794067215364,0.389625342935525,0.385016289437587,0.386607510288073,0.387869513031547,0.386799554183803,0.392012174211254,0.390969650205755,0.386497770919064
"336",30,3,61,1029,0.228512396694215,0.31404958677686,0.224793388429752,0.384659636488344,0.382464849108373,0.386278292181075,0.388555384087788,0.387814643347049,0.388363340192051,0.386854423868301,0.387924382716044,0.384933984910844,0.385126028806589
"337",30,3,87,1471,0.68595041322314,0.823553719008264,0.760330578512397,0.387896947873799,0.384604766803846,0.389817386831276,0.386333161865572,0.390832475994522,0.384028635116593,0.388719993141294,0.385071159122084,0.391134259259261,0.38295867626887
"338",30,3,27,653,0.213636363636364,0.574380165289256,0.697107438016529,0.396374314128936,0.389049211248285,0.393411351165981,0.39823988340193,0.394426440329228,0.392643175582998,0.387293381344307,0.398459362139919,0.388171296296293,0.393685699588482
"339",30,3,63,1488,0.157851239669421,0.447933884297521,0.886776859504132,0.399940843621403,0.386470336076812,0.392835219478735,0.392725480109747,0.389213820301777,0.384440157750333,0.386799554183803,0.386607510288073,0.388034122085046,0.386909293552805
"340",30,3,93,1467,0.332644628099174,0.630165289256198,0.291735537190083,0.388802297668037,0.38701903292182,0.384988854595328,0.388198731138552,0.388116426611795,0.385811899862816,0.382821502057616,0.391929869684504,0.385153463648827,0.387842078189295
"341",30,3,88,517,0.250826446280992,0.477685950413223,0.336363636363636,0.391518347050757,0.386689814814808,0.395990226337448,0.392670610425236,0.384851680384081,0.387128772290808,0.388445644718786,0.386360596707824,0.38973508230452,0.387430555555554
"342",30,3,14,1421,0.392148760330578,0.782644628099173,0.812396694214876,0.38915895061728,0.389323559670772,0.39365826474623,0.388418209876548,0.386826989026062,0.38295867626887,0.388857167352534,0.392012174211254,0.382327674897112,0.392012174211254
"343",30,3,92,777,0.868181818181818,0.239669421487603,0.555785123966942,0.383754286694099,0.387265946502048,0.386717249657068,0.394344135802464,0.384220679012351,0.384110939643349,0.388610253772292,0.386058813443071,0.38438528806585,0.380654149519891
"344",30,3,65,1413,0.351239669421488,0.775206611570248,0.916528925619835,0.390722736625521,0.38822616598079,0.38153206447189,0.38915895061728,0.391682956104256,0.39044838820302,0.382245370370377,0.394975137174208,0.379913408779138,0.386195987654325
"345",30,3,94,1326,0.782644628099173,0.325206611570248,0.418181818181818,0.386525205761309,0.38630572702332,0.389350994513031,0.384796810699591,0.386744684499313,0.394399005486962,0.390914780521258,0.392533436213996,0.386772119341572,0.385180898491086
"346",30,3,52,740,0.447933884297521,0.719421487603306,0.59297520661157,0.387567729766801,0.392506001371737,0.395770747599458,0.398541666666676,0.395304355281206,0.389899691358032,0.395606138545959,0.390667866941023,0.3877323388203,0.395688443072702
"347",30,3,64,1165,0.64504132231405,0.191322314049587,0.503719008264463,0.389981995884768,0.385976508916315,0.390530692729769,0.390612997256512,0.385949074074084,0.382739197530867,0.390064300411525,0.384961419753097,0.387677469135796,0.383233024691364
"348",30,3,91,1054,0.52603305785124,0.269421487603306,0.176446280991736,0.387046467764059,0.388418209876548,0.392039609053492,0.384687071330582,0.389570473251027,0.396813271604936,0.387869513031547,0.39280778463649,0.387842078189295,0.390750171467766
"349",30,3,17,719,0.325206611570248,0.492561983471074,0.864462809917355,0.397087620027423,0.388061556927298,0.397032750342925,0.391161694101513,0.396813271604936,0.391079389574764,0.39321930727023,0.395962791495195,0.390640432098757,0.394618484224958
"350",30,3,32,1426,0.124380165289256,0.273140495867769,0.570661157024793,0.38858281893004,0.391436042524007,0.393630829903985,0.395798182441696,0.38715620713306,0.388637688614545,0.39009173525377,0.390146604938267,0.388116426611795,0.39245113168724
"351",30,3,13,562,0.909090909090909,0.552066115702479,0.5,0.428555384087786,0.426168552812078,0.418075274348416,0.428994341563793,0.420791323731136,0.418843449931414,0.422547153635121,0.421038237311377,0.434645919067216,0.426689814814814
"352",30,3,79,901,0.790082644628099,0.328925619834711,0.470247933884297,0.389405864197528,0.384741941015079,0.382108196159116,0.3835896776406,0.390338648834018,0.384440157750333,0.387457990397799,0.392368827160497,0.384577331961587,0.389323559670772
"353",30,3,55,711,0.40702479338843,0.102066115702479,0.793801652892562,0.384632201646092,0.396813271604936,0.386634945130311,0.391929869684504,0.392478566529499,0.391929869684504,0.389186385459539,0.383781721536358,0.394097222222223,0.384906550068592
"354",30,3,48,579,0.808677685950413,0.678512396694215,0.340082644628099,0.40600394375858,0.403534807956102,0.403397633744862,0.40328789437586,0.403178155006866,0.407019032921806,0.400736454046639,0.405098593964336,0.396127400548701,0.402492283950603
"355",30,3,89,603,0.362396694214876,0.931404958677686,0.377272727272727,0.384165809327847,0.389241255144029,0.388966906721536,0.39223165294925,0.391929869684504,0.387265946502048,0.386388031550063,0.390009430727027,0.387951817558296,0.386909293552805
"356",30,3,73,669,0.641322314049587,0.656198347107438,0.425619834710744,0.38438528806585,0.38973508230452,0.38350737311385,0.38715620713306,0.386552640603569,0.390338648834018,0.391957304526749,0.396676097393689,0.390503257887517,0.385482681755825
"357",30,3,14,1459,0.938842975206612,0.183884297520661,0.927685950413223,0.39379543895747,0.393383916323729,0.384659636488344,0.384412722908088,0.383233024691364,0.389104080932783,0.389543038408782,0.387430555555554,0.392121913580248,0.38509859396433
"358",30,3,83,1483,0.775206611570248,0.909090909090909,0.540909090909091,0.385016289437587,0.385921639231818,0.387128772290808,0.39102451989026,0.388253600823049,0.39343878600822,0.387293381344307,0.394426440329228,0.382602023319613,0.386772119341572
"359",30,3,49,826,0.760330578512397,0.92396694214876,0.901652892561983,0.38701903292182,0.389405864197528,0.38545524691358,0.388006687242794,0.38723851165981,0.393027263374472,0.392149348422501,0.38688185871056,0.391875,0.388198731138552
"360",30,3,54,1244,0.71198347107438,0.890495867768595,0.05,0.407842078189301,0.413521090534982,0.403370198902596,0.429927126200276,0.404549897119334,0.419940843621409,0.420818758573395,0.429597908093278,0.416813271604942,0.407677469135802
"361",30,3,59,1041,0.786363636363636,0.481404958677686,0.514876033057851,0.389241255144029,0.393630829903985,0.393356481481484,0.388527949245543,0.382711762688615,0.38353480795611,0.38509859396433,0.381422325102888,0.38858281893004,0.393521090534983
"362",30,3,34,1492,0.202479338842975,0.150413223140496,0.622727272727273,0.385592421124827,0.38822616598079,0.386689814814808,0.391902434842259,0.396785836762684,0.397992969821667,0.391765260631005,0.389076646090537,0.385674725651569,0.38630572702332
"363",30,3,29,1347,0.28801652892562,0.377272727272727,0.942561983471074,0.387265946502048,0.382025891632387,0.3877323388203,0.38622342249657,0.389268689986275,0.390338648834018,0.388171296296293,0.388637688614545,0.384906550068592,0.387403120713302
"364",30,3,34,1269,0.756611570247934,0.708264462809917,0.578099173553719,0.391710390946508,0.388116426611795,0.384988854595328,0.389844821673535,0.392862654320987,0.386799554183803,0.394975137174208,0.394508744855963,0.388774862825791,0.393822873799722
"365",30,3,25,1314,0.14297520661157,0.161570247933884,0.429338842975207,0.397608882030172,0.393521090534983,0.389049211248285,0.393466220850486,0.39437157064473,0.397828360768182,0.391518347050757,0.399337277091905,0.384110939643349,0.395798182441696
"366",30,3,31,500,0.920247933884297,0.109504132231405,0.827272727272727,0.388857167352534,0.397279663923181,0.396511488340197,0.394453875171466,0.399254972565155,0.400544410150895,0.395743312757199,0.389789951989024,0.392890089163239,0.398541666666676
"367",30,3,51,1364,0.860743801652893,0.760330578512397,0.209917355371901,0.405839334705067,0.395798182441696,0.411381172839502,0.41278034979423,0.400873628257886,0.414700788751721,0.397965534979415,0.405757030178332,0.400818758573389,0.396456618655693
"368",30,3,66,1140,0.693388429752066,0.741735537190083,0.552066115702479,0.389981995884768,0.389049211248285,0.388500514403284,0.389378429355276,0.388088991769543,0.390228909465017,0.38858281893004,0.384165809327847,0.39357596021948,0.386717249657068
"369",30,3,33,731,0.589256198347107,0.56694214876033,0.734297520661157,0.390503257887517,0.38666237997257,0.39280778463649,0.388445644718786,0.379940843621404,0.391243998628263,0.389762517146779,0.386991598079561,0.38608624828531,0.383671982167356
"370",30,3,80,921,0.622727272727273,0.116942148760331,0.191322314049587,0.394234396433463,0.383562242798355,0.388335905349785,0.393164437585726,0.385592421124827,0.39129886831276,0.38973508230452,0.38350737311385,0.397746056241419,0.38622342249657
"371",30,3,16,967,0.656198347107438,0.59297520661157,0.868181818181818,0.389186385459539,0.392835219478735,0.38666237997257,0.39401491769548,0.390036865569272,0.400379801097382,0.392725480109747,0.391189128943766,0.397526577503429,0.391765260631005
"372",30,3,85,1021,0.19504132231405,0.652479338842975,0.741735537190083,0.391710390946508,0.392944958847737,0.394536179698222,0.3877323388203,0.387128772290808,0.390256344307276,0.386634945130311,0.40243741426612,0.383205589849105,0.388198731138552
"373",30,3,81,1227,0.611570247933884,0.786363636363636,0.626446280991735,0.386826989026062,0.389433299039788,0.39245113168724,0.381038237311379,0.386799554183803,0.386799554183803,0.383918895747598,0.384330418381346,0.399282407407407,0.387595164609053
"374",30,3,56,942,0.741735537190083,0.537190082644628,0.883057851239669,0.398623971193418,0.384165809327847,0.390612997256512,0.38987225651578,0.3925883058985,0.381998456790121,0.392067043895751,0.388637688614545,0.389296124828534,0.387128772290808
"375",30,3,48,1070,0.626446280991735,0.767768595041322,0.0611570247933884,0.40391889574759,0.399748799725652,0.390338648834018,0.398102709190676,0.435222050754462,0.396785836762684,0.400242626886149,0.392149348422501,0.403644547325097,0.406086248285323
"376",30,3,53,1004,0.801239669421488,0.797520661157025,0.232231404958678,0.405235768175582,0.395825617283956,0.404165809327846,0.393685699588482,0.399309842249659,0.406388031550069,0.407485425240051,0.394206961591217,0.39744427297668,0.396676097393689
"377",30,3,80,628,0.674793388429752,0.819834710743802,0.239669421487603,0.397416838134435,0.391051954732512,0.393082133058983,0.394618484224958,0.39771862139918,0.391463477366252,0.394179526748965,0.39102451989026,0.398596536351173,0.392094478737989
"378",30,3,69,855,0.102066115702479,0.105785123966942,0.35495867768595,0.390393518518516,0.398569101508914,0.388637688614545,0.392999828532234,0.394124657064482,0.393521090534983,0.387567729766801,0.396730967078186,0.395468964334705,0.390722736625521
"379",30,3,62,1169,0.139256198347107,0.778925619834711,0.700826446280992,0.384220679012351,0.388116426611795,0.383287894375854,0.389981995884768,0.386141117969821,0.385043724279832,0.390777606310025,0.385866769547313,0.389789951989024,0.390338648834018
"380",30,3,18,1186,0.897933884297521,0.0611570247933884,0.756611570247934,0.388308470507553,0.387842078189295,0.388171296296293,0.391134259259261,0.385153463648827,0.390201474622764,0.38531807270234,0.388308470507553,0.383973765432095,0.383946330589857
"381",30,3,56,583,0.723140495867769,0.697107438016529,0.317768595041322,0.388034122085046,0.397636316872431,0.39280778463649,0.395030006858713,0.401669238683129,0.410558127572014,0.393466220850486,0.395057441700958,0.395167181069953,0.399392146776395
"382",30,3,71,665,0.879338842975207,0.514876033057851,0.581818181818182,0.398075274348431,0.392615740740739,0.389350994513031,0.38715620713306,0.397554012345674,0.390695301783262,0.387183641975306,0.398651406035677,0.395962791495195,0.399117798353908
"383",30,3,62,595,0.161570247933884,0.38099173553719,0.909090909090909,0.393027263374472,0.39379543895747,0.391051954732512,0.386854423868301,0.387759773662552,0.384933984910844,0.387896947873799,0.388966906721536,0.389296124828534,0.388610253772292
"384",30,3,10,1211,0.131818181818182,0.399586776859504,0.187603305785124,0.398980624142654,0.402519718792863,0.397197359396424,0.410777606310003,0.38858281893004,0.403013545953367,0.41706018518519,0.410393518518515,0.402245370370376,0.405263203017835
"385",30,3,27,818,0.05,0.466528925619835,0.708264462809917,0.403617112482858,0.410064300411524,0.407019032921806,0.404687071330588,0.411189128943758,0.40622342249657,0.396785836762684,0.421394890260635,0.411106824417008,0.414618484224971
