"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"120",50,5,61,1124,0.797520661157025,0.596694214876033,0.704545454545455,0.2000101111111,0.197881471111098,0.193448831111102,0.193881471111101,0.189753471111102,0.194298111111102,0.198310911111103,0.198468351111099,0.194540671111104,0.191612671111112
"121",50,5,40,1236,0.135537190082645,0.752892561983471,0.120661157024793,0.180162431111103,0.175015551111109,0.181921151111104,0.177670911111101,0.176345471111103,0.176627711111099,0.180710911111104,0.177101951111105,0.180874111111104,0.178708991111096
"122",50,5,51,533,0.637603305785124,0.842148760330578,0.674793388429752,0.208167551111103,0.202357631111101,0.208490111111105,0.206447871111105,0.209668991111092,0.207941631111104,0.206466431111094,0.207019391111112,0.209973631111096,0.208130431111099
"123",50,5,12,1310,0.905371900826446,0.120661157024793,0.433057851239669,0.203548671111109,0.200672511111104,0.203430271111103,0.20305011111111,0.204109951111114,0.205185151111113,0.20983987111111,0.199238271111096,0.208457471111104,0.200317951111105
"124",50,5,99,562,0.741735537190083,0.109504132231405,0.154132231404959,0.278084991111101,0.244874751111103,0.260019711111094,0.255849471111104,0.259548031111105,0.282975871111112,0.232689151111111,0.239478911111105,0.258696191111102,0.247569151111113
"125",50,5,28,1446,0.35495867768595,0.377272727272727,0.849586776859504,0.172858111111111,0.17438131111111,0.175729791111114,0.175116031111103,0.172334591111115,0.1816549111111,0.174828031111109,0.17222451111111,0.179913471111105,0.17757491111111
"126",50,5,64,1397,0.481404958677686,0.38099173553719,0.358677685950413,0.172362111111109,0.176813951111111,0.176026111111109,0.174719871111111,0.174446591111113,0.172083711111097,0.175967871111106,0.175047551111099,0.173265791111113,0.173398911111101
"127",50,5,78,888,0.209917355371901,0.310330578512397,0.574380165289256,0.171338111111106,0.173971711111102,0.172936831111109,0.174442751111108,0.173908351111099,0.175381631111096,0.174330751111104,0.177411071111098,0.174977791111114,0.175582591111112
"128",50,5,48,1062,0.377272727272727,0.942561983471074,0.752892561983471,0.183878271111097,0.174168191111101,0.176563071111101,0.178262271111104,0.177184511111109,0.175049471111112,0.176356991111098,0.180664831111101,0.177220351111104,0.175923071111091
"129",50,5,26,1120,0.176446280991736,0.659917355371901,0.388429752066116,0.183882111111103,0.183216511111112,0.183045631111101,0.181132031111107,0.1860344311111,0.182835071111095,0.185001471111106,0.182460031111116,0.18236083111111,0.180470911111105
"130",50,5,46,930,0.570661157024793,0.0983471074380165,0.05,0.268280831111106,0.271620991111103,0.2705502711111,0.271619711111094,0.265639551111106,0.264760831111106,0.26958579111111,0.268900991111105,0.267516031111102,0.265949951111115
"131",50,5,87,1471,0.92396694214876,0.704545454545455,0.600413223140496,0.2167416311111,0.210087551111099,0.209470591111101,0.208188671111109,0.208988671111111,0.210617471111105,0.206377471111102,0.209501951111107,0.21399731111111,0.213610751111107
"132",50,5,94,736,0.40702479338843,0.35495867768595,0.351239669421488,0.179499391111101,0.181530751111103,0.180755711111098,0.179802751111111,0.178566271111104,0.176709631111098,0.177295871111108,0.178480511111113,0.174980351111104,0.180625151111106
"133",50,5,81,1459,0.633884297520661,0.26198347107438,0.299173553719008,0.177838591111111,0.1716209911111,0.177996671111111,0.175078911111098,0.171923711111091,0.180355711111094,0.175015551111109,0.17430323111111,0.175186431111092,0.180268031111111
"134",50,5,56,963,0.838429752066116,0.176446280991736,0.447933884297521,0.192178431111099,0.190797951111113,0.197540991111099,0.193877631111096,0.194008191111109,0.188415231111107,0.197520511111111,0.190533631111101,0.190296831111103,0.191393151111115
"135",50,5,69,1264,0.83099173553719,0.213636363636364,0.845867768595041,0.175882111111109,0.179148671111108,0.177245311111109,0.178920191111098,0.1770789111111,0.1765528311111,0.177314431111096,0.180448511111111,0.178572671111106,0.178111871111115
"136",50,5,68,1182,0.886776859504132,0.511157024793388,0.726859504132231,0.200547711111103,0.199631231111108,0.192186111111103,0.199040511111116,0.196133631111102,0.196060671111102,0.197712511111107,0.199562111111107,0.197087231111108,0.197387391111102
"137",50,5,54,727,0.317768595041322,0.105785123966942,0.280578512396694,0.275335551111103,0.195157631111102,0.188803711111102,0.203974271111101,0.198031231111104,0.197808511111112,0.196720511111109,0.190794751111105,0.212156671111109,0.194148991111108
"138",50,5,35,839,0.622727272727273,0.459090909090909,0.19504132231405,0.210561151111108,0.20481267111111,0.207934591111111,0.198202111111108,0.204694911111102,0.212748031111105,0.207267711111098,0.204451071111098,0.208735231111111,0.2025176311111
"139",50,5,47,1174,0.760330578512397,0.83099173553719,0.626446280991735,0.206803711111099,0.208218111111103,0.209747071111099,0.210992511111112,0.209263231111111,0.207921791111114,0.213354751111103,0.201318271111098,0.210083711111093,0.202897151111117
"140",50,5,48,719,0.23595041322314,0.28801652892562,0.778925619834711,0.185604351111097,0.180286591111106,0.182562431111095,0.178618111111105,0.182614271111103,0.180871551111107,0.180189951111111,0.185511551111094,0.181030271111104,0.182903551111106
"141",50,5,59,798,0.180165289256198,0.243388429752066,0.23595041322314,0.184629631111106,0.185270911111104,0.18758259111111,0.186521471111097,0.182486911111106,0.183798911111102,0.192010751111103,0.187027071111096,0.184020991111096,0.189519231111109
"142",50,5,40,847,0.808677685950413,0.191322314049587,0.336363636363636,0.196774271111103,0.216088191111102,0.202826111111103,0.209607551111102,0.198985471111107,0.20975667111111,0.2014635511111,0.20630259111111,0.197372671111105,0.1947102711111
"143",50,5,23,1045,0.842148760330578,0.269421487603306,0.834710743801653,0.194417791111116,0.190109951111114,0.189210751111106,0.198716671111106,0.196858111111108,0.1948734711111,0.189672831111105,0.193716991111099,0.194497791111109,0.194861951111111
"144",50,5,82,1488,0.221074380165289,0.392148760330578,0.507438016528926,0.170578431111096,0.167799551111104,0.170307711111102,0.171638911111105,0.169711231111105,0.171698431111103,0.167373951111112,0.169068031111108,0.171290751111108,0.170905471111107
"145",50,5,43,1227,0.418181818181818,0.871900826446281,0.384710743801653,0.1820542711111,0.183016831111105,0.180107391111101,0.180747391111111,0.185384831111107,0.186506111111102,0.182275711111103,0.183788031111104,0.181878911111107,0.178845311111113
"146",50,5,13,1269,0.146694214876033,0.935123966942149,0.581818181818182,0.188264831111104,0.1876024311111,0.183824511111111,0.183098111111106,0.188423551111101,0.190494591111111,0.186884351111097,0.189562751111108,0.190211711111103,0.189446271111102
"147",50,5,45,996,0.656198347107438,0.630165289256198,0.652479338842975,0.192781951111103,0.193469951111115,0.193173631111106,0.192383231111114,0.189574911111101,0.190049151111114,0.189983231111107,0.189326591111108,0.191738751111108,0.190462591111107
"148",50,5,76,661,0.455371900826446,0.95,0.180165289256198,0.204725631111097,0.206159871111111,0.202619391111103,0.208979071111101,0.215896191111106,0.202271871111111,0.208271231111112,0.206610431111094,0.204184831111107,0.204520831111103
"149",50,5,74,682,0.105785123966942,0.410743801652893,0.875619834710744,0.180799871111109,0.182218751111109,0.180803071111103,0.177439871111108,0.178736511111117,0.181046271111103,0.178842111111105,0.185576191111099,0.178703231111112,0.176662911111097
"150",50,5,37,1178,0.351239669421488,0.19504132231405,0.172727272727273,0.196357631111102,0.18735859111111,0.188816511111106,0.186892031111115,0.205463551111104,0.197818751111099,0.195450111111106,0.181665151111114,0.190377471111107,0.195827071111099
"151",50,5,64,810,0.306611570247934,0.436776859504132,0.901652892561983,0.174066431111092,0.175489791111115,0.173576191111101,0.176783871111107,0.173663231111107,0.172638591111114,0.172966271111102,0.174867071111091,0.173372671111116,0.172847231111113
"152",50,5,38,512,0.834710743801653,0.068595041322314,0.868181818181818,0.195076991111098,0.192878591111105,0.195884671111105,0.194643071111097,0.19645811111111,0.191999231111108,0.198164991111104,0.195967871111105,0.194358271111104,0.197535231111108
"153",50,5,72,1091,0.864462809917355,0.812396694214876,0.76404958677686,0.215604991111104,0.214121471111099,0.211347071111097,0.218333951111108,0.218129791111112,0.214168831111104,0.209597311111108,0.21346931111111,0.218440831111104,0.211023871111111
"154",50,5,73,1413,0.708264462809917,0.340082644628099,0.496280991735537,0.182476031111108,0.175606271111101,0.181220351111101,0.178001791111111,0.178113791111115,0.178601471111102,0.178632191111104,0.177992831111098,0.178881151111109,0.175769471111101
"155",50,5,20,1087,0.47396694214876,0.790082644628099,0.64504132231405,0.191323391111109,0.185225471111113,0.192161151111113,0.192790271111104,0.189885951111114,0.187554431111098,0.189961471111111,0.190920191111103,0.191381631111105,0.194414591111115
"156",50,5,91,1004,0.16900826446281,0.522314049586777,0.366115702479339,0.172209151111109,0.173469311111112,0.173028991111102,0.173293311111107,0.172770431111101,0.172428031111102,0.171011071111102,0.171786751111111,0.172765951111105,0.170982271111099
"157",50,5,38,909,0.421900826446281,0.128099173553719,0.935123966942149,0.178664191111101,0.179473791111114,0.175370111111101,0.177245311111109,0.178612351111093,0.1811461111111,0.178754431111101,0.181578111111108,0.175688831111104,0.17753139111111
"158",50,5,39,1244,0.116942148760331,0.838429752066116,0.459090909090909,0.175345151111103,0.177754751111106,0.175408511111107,0.174979071111095,0.1763582711111,0.177174271111101,0.1776990711111,0.179542911111101,0.1787409911111,0.177341951111104
"159",50,5,49,508,0.790082644628099,0.124380165289256,0.116942148760331,0.274020991111096,0.269664511111108,0.291735551111102,0.280439551111102,0.281793151111112,0.286855551111104,0.277919871111108,0.276095871111118,0.277569791111106,0.283424511111116
"160",50,5,23,1033,0.05,0.529752066115702,0.503719008264463,0.201090431111106,0.196858111111108,0.202067711111101,0.199985151111109,0.200389631111096,0.199940991111099,0.199757311111111,0.196879871111111,0.201840511111114,0.204708991111101
"161",50,5,71,1326,0.883057851239669,0.0834710743801653,0.102066115702479,0.244138751111109,0.240601471111102,0.249456511111107,0.243756671111109,0.246858751111106,0.242072831111106,0.244134271111099,0.244941311111108,0.247214591111114,0.2440696311111
"162",50,5,11,1079,0.161570247933884,0.228512396694215,0.578099173553719,0.204766591111107,0.20198387111111,0.207553151111109,0.199158271111104,0.204749311111106,0.208945151111105,0.2053534711111,0.203011071111099,0.204620671111107,0.205642751111103
"163",50,5,12,607,0.938842975206612,0.533471074380165,0.667355371900826,0.238138751111103,0.244474751111105,0.24247475111111,0.241437311111113,0.242836351111102,0.2379083511111,0.23862131111111,0.241279231111106,0.22270067111111,0.233200511111115
"164",50,5,95,1364,0.157851239669421,0.425619834710744,0.95,0.169814271111096,0.168191231111108,0.169809791111114,0.169075071111094,0.168627071111101,0.170593791111111,0.168161791111114,0.167846911111103,0.170360831111112,0.168421631111103
"165",50,5,35,1492,0.31404958677686,0.496280991735537,0.429338842975207,0.174982911111107,0.177088511111104,0.172489471111106,0.177951871111116,0.174181631111103,0.1741304311111,0.172396031111105,0.174685951111107,0.171904511111105,0.177685631111098
"166",50,5,58,988,0.73801652892562,0.421900826446281,0.622727272727273,0.187420031111107,0.189996671111109,0.191051391111113,0.186009471111109,0.189170431111101,0.185773311111102,0.188188031111106,0.188867711111103,0.187935871111107,0.190357631111103
"167",50,5,21,1083,0.250826446280992,0.40702479338843,0.105785123966942,0.192129791111106,0.188084351111104,0.195855231111111,0.192893951111113,0.195804031111108,0.202677631111099,0.187119871111113,0.189889791111113,0.194303231111109,0.196065151111112
"168",50,5,52,628,0.399586776859504,0.682231404958678,0.0909090909090909,0.211972991111101,0.207346431111095,0.204852991111101,0.2105144311111,0.206518271111102,0.209453951111105,0.206689151111113,0.213048831111104,0.206835711111096,0.205324671111111
"169",50,5,96,1058,0.325206611570248,0.819834710743802,0.481404958677686,0.171622271111102,0.174394751111105,0.171998591111111,0.170392191111104,0.172669951111107,0.1718641911111,0.173343871111113,0.171452031111102,0.171092351111096,0.171775871111113
"170",50,5,64,905,0.496280991735537,0.05,0.745454545454545,0.176684671111108,0.176227711111095,0.175994751111103,0.174292351111098,0.172273151111117,0.174187391111108,0.1738315511111,0.175332991111103,0.177112831111104,0.173811071111092
"171",50,5,51,901,0.522314049586777,0.131818181818182,0.648760330578512,0.179343231111108,0.177580671111108,0.176099711111107,0.178889471111103,0.179482751111106,0.181093631111108,0.177362431111099,0.176602751111109,0.176963071111098,0.176324991111101
"172",50,5,63,971,0.600413223140496,0.663636363636364,0.544628099173554,0.185388031111101,0.189755391111109,0.187236351111099,0.187493631111098,0.191100671111111,0.186475391111107,0.193366271111106,0.183137791111114,0.18697651111111,0.189315071111099
"173",50,5,99,645,0.585537190082645,0.901652892561983,0.540909090909091,0.192124671111106,0.194730111111104,0.191893631111106,0.196187391111102,0.195279231111109,0.203231231111108,0.1973809911111,0.198786431111098,0.196965631111101,0.194677631111105
"174",50,5,65,1393,0.440495867768595,0.0611570247933884,0.816115702479339,0.168481791111112,0.168852351111096,0.168351871111111,0.171267071111099,0.170662271111101,0.170964991111099,0.170449151111113,0.171169151111109,0.170188031111108,0.172225791111112
"175",50,5,80,570,0.328925619834711,0.749173553719008,0.317768595041322,0.183391871111112,0.184760831111103,0.187192191111102,0.187409151111116,0.184302591111109,0.183805311111111,0.190447231111113,0.184371711111103,0.185297151111111,0.184635391111111
"176",50,5,17,992,0.719421487603306,0.700826446280992,0.68595041322314,0.2098910711111,0.213473791111113,0.2124888311111,0.209597951111112,0.215066751111111,0.211539711111097,0.211000831111106,0.209994751111109,0.213397631111098,0.210291711111102
"177",50,5,57,1463,0.213636363636364,0.0537190082644628,0.775206611570248,0.174683391111104,0.171537791111114,0.171570431111101,0.169522431111097,0.174628991111106,0.174743551111099,0.177142911111101,0.172369791111113,0.173022591111106,0.176608511111107
"178",50,5,24,864,0.52603305785124,0.492561983471074,0.343801652892562,0.195021311111106,0.194724351111099,0.199100031111107,0.198838271111106,0.197898111111108,0.194931711111096,0.198300031111105,0.199277951111104,0.195980671111103,0.200283391111104
"179",50,5,21,1475,0.693388429752066,0.14297520661157,0.879338842975207,0.179197311111108,0.179020671111106,0.175558911111103,0.174532991111101,0.176925951111115,0.179826431111092,0.17930803111111,0.176664831111104,0.178020991111097,0.178118911111101
"180",50,5,49,822,0.596694214876033,0.470247933884297,0.328925619834711,0.19642867111111,0.1935569911111,0.193786111111108,0.196631551111104,0.197688831111098,0.194713471111101,0.196623231111116,0.19632179111112,0.198205311111109,0.194217471111105
"181",50,5,75,835,0.667355371900826,0.332644628099174,0.221074380165289,0.1997739511111,0.202881151111112,0.19863923111111,0.193117951111106,0.191114751111103,0.196372351111099,0.194179711111096,0.197979391111103,0.196412671111111,0.194706431111094
"182",50,5,86,955,0.507438016528926,0.183884297520661,0.92396694214876,0.171745791111115,0.170218751111111,0.172159871111112,0.1711921911111,0.171303551111113,0.170900351111107,0.173905791111109,0.170815231111107,0.170933631111106,0.169765631111096
"183",50,5,36,1455,0.369834710743802,0.373553719008264,0.492561983471074,0.175791231111118,0.175090431111101,0.174088191111102,0.171610751111106,0.173263231111116,0.175756031111106,0.178317951111111,0.174231551111098,0.172608511111109,0.174563711111096
"184",50,5,84,1496,0.801239669421488,0.276859504132231,0.202479338842975,0.194959871111108,0.192518271111101,0.200789631111101,0.206897151111114,0.203590911111107,0.190685951111109,0.187004031111111,0.198999551111106,0.197571711111101,0.1979557111111
"185",50,5,10,802,0.362396694214876,0.581818181818182,0.466528925619835,0.201567871111107,0.203863551111107,0.204728831111105,0.200285951111108,0.207494911111099,0.203494911111102,0.20449651111111,0.205067391111105,0.204924031111109,0.206474111111105
"186",50,5,74,620,0.71198347107438,0.697107438016529,0.362396694214876,0.217192191111104,0.214351871111108,0.218282751111104,0.212189311111104,0.211476351111101,0.220328191111105,0.212988671111108,0.215345791111113,0.210240511111112,0.212522751111111
"187",50,5,97,1198,0.243388429752066,0.366115702479339,0.697107438016529,0.169204351111105,0.167901951111105,0.173224191111106,0.1749361911111,0.172195711111101,0.16910579111111,0.167420031111108,0.167660031111107,0.170516351111108,0.169804671111107
"188",50,5,16,550,0.927685950413223,0.488842975206612,0.511157024793388,0.247452671111113,0.238758271111097,0.239521151111109,0.241220351111099,0.240351871111107,0.247721471111101,0.242472831111104,0.242759551111103,0.238905471111106,0.242541951111105
"189",50,5,61,1000,0.56694214876033,0.232231404958678,0.0946280991735537,0.2732280311111,0.259313151111114,0.238333311111109,0.235052671111104,0.22544115111111,0.276877311111104,0.232892031111105,0.206666751111105,0.274442111111106,0.242247551111095
"190",50,5,55,1140,0.0871900826446281,0.0574380165289256,0.734297520661157,0.18975859111111,0.191277311111113,0.186973311111102,0.184612991111097,0.189292671111105,0.187069951111105,0.189797631111099,0.197182591111109,0.189527551111103,0.194103551111102
"191",50,5,37,1417,0.816115702479339,0.715702479338843,0.14297520661157,0.234349951111108,0.236746751111107,0.239747071111102,0.239006591111111,0.2454469111111,0.229492991111101,0.231146751111105,0.239766911111099,0.229560831111107,0.243224831111111
"192",50,5,59,694,0.28801652892562,0.570661157024793,0.607851239669422,0.176611711111101,0.180558591111109,0.180044671111108,0.176494591111111,0.180063231111111,0.182347391111108,0.178017791111117,0.179942911111099,0.177560831111104,0.179761791111115
"193",50,5,25,1289,0.265702479338843,0.897933884297521,0.128099173553719,0.186442111111101,0.183308671111111,0.185733631111101,0.182624511111118,0.185276671111109,0.187092351111098,0.185514111111111,0.187268991111107,0.188101631111104,0.187281791111112
"194",50,5,84,789,0.912809917355372,0.92396694214876,0.693388429752066,0.236332031111106,0.2303422711111,0.228606591111104,0.230866431111094,0.238840191111103,0.236888191111104,0.232794111111108,0.233879551111107,0.230779391111109,0.2323601911111
"195",50,5,100,1153,0.589256198347107,0.860743801652893,0.0871900826446281,0.210728191111106,0.211782911111104,0.209932671111107,0.217374591111111,0.213132671111109,0.212036351111104,0.2180510711111,0.215951871111113,0.215666431111095,0.219949311111106
"196",50,5,58,579,0.150413223140496,0.157851239669421,0.444214876033058,0.189408511111107,0.194229631111098,0.188170751111105,0.195900031111106,0.1928363511111,0.189088511111109,0.188429311111106,0.190065151111113,0.195843071111097,0.194042751111109
"197",50,5,22,583,0.451652892561983,0.678512396694215,0.239669421487603,0.207187711111105,0.215743231111114,0.207279231111107,0.208324991111099,0.215416191111102,0.211363071111102,0.222377471111104,0.205475711111097,0.215486591111112,0.212700671111107
"198",50,5,55,818,0.124380165289256,0.879338842975207,0.883057851239669,0.175868671111107,0.17785267111111,0.174337151111113,0.174204031111104,0.171434751111109,0.178884351111103,0.177732991111103,0.176081791111116,0.177987071111094,0.174778111111114
"199",50,5,51,537,0.879338842975207,0.0648760330578512,0.068595041322314,0.276652031111102,0.273636991111104,0.279537151111113,0.275818111111104,0.277216511111109,0.272111871111112,0.27625587111111,0.276764671111103,0.277145471111108,0.278721151111112
"200",50,5,70,975,0.756611570247934,0.637603305785124,0.537190082644628,0.200831871111112,0.199460351111097,0.201178751111107,0.201416191111102,0.199057791111117,0.199732991111104,0.199777151111108,0.199645951111112,0.20065523111111,0.199393791111106
"201",50,5,48,1500,0.284297520661157,0.589256198347107,0.819834710743802,0.17188595111111,0.17228723111111,0.172965631111098,0.170161151111112,0.173821951111104,0.173620351111105,0.174627711111104,0.171460351111104,0.173338751111106,0.173698431111098
"202",50,5,27,831,0.459090909090909,0.507438016528926,0.28801652892562,0.195137151111115,0.193014911111102,0.195039231111103,0.194554111111106,0.193528831111102,0.193648511111109,0.194859391111107,0.198076031111112,0.194825471111104,0.196119551111103
"203",50,5,67,946,0.224793388429752,0.433057851239669,0.656198347107438,0.173803391111102,0.175686911111098,0.176969471111101,0.175597951111106,0.173048831111099,0.173756671111108,0.171108991111099,0.175715071111096,0.173171071111096,0.17279411111111
"204",50,5,45,773,0.68595041322314,0.641322314049587,0.109504132231405,0.243972351111101,0.231695871111111,0.224912511111112,0.226009471111108,0.230049151111113,0.236194431111093,0.240049151111116,0.232039551111105,0.234600191111101,0.241126911111104
"205",50,5,16,1252,0.310330578512397,0.209917355371901,0.0983471074380165,0.218513791111111,0.194675071111094,0.199519871111116,0.218340351111103,0.197689471111109,0.241632511111117,0.221223551111108,0.193011071111096,0.227609471111105,0.192364031111107
"206",50,5,30,769,0.343801652892562,0.0797520661157025,0.894214876033058,0.185748991111102,0.188809471111107,0.185416831111104,0.189790591111107,0.183878271111097,0.187142911111098,0.1844888311111,0.187683071111097,0.185990911111107,0.188129151111112
"207",50,5,14,921,0.340082644628099,0.202479338842975,0.187603305785124,0.20745395111111,0.20674547111111,0.196522111111111,0.210273151111114,0.210230271111105,0.203139711111092,0.205676671111106,0.202997631111104,0.217395711111096,0.199821951111109
"208",50,5,79,500,0.0723140495867769,0.674793388429752,0.488842975206612,0.185256191111101,0.187362431111102,0.185715071111099,0.185703551111104,0.188833151111116,0.185772671111112,0.186639871111116,0.188968831111101,0.18288179111111,0.187986431111092
"209",50,5,88,636,0.470247933884297,0.73801652892562,0.392148760330578,0.192360831111106,0.189080831111105,0.189504511111112,0.191103231111114,0.1883909111111,0.18935731111111,0.186716671111108,0.190783871111107,0.19358579111111,0.188111231111114
"210",50,5,93,1442,0.871900826446281,0.0871900826446281,0.198760330578512,0.22531187111112,0.246552831111108,0.231498111111103,0.219359231111105,0.219694591111104,0.233559551111102,0.221203711111097,0.205341311111107,0.19209587111111,0.213754111111103
"211",50,5,87,744,0.358677685950413,0.552066115702479,0.247107438016529,0.183837951111113,0.181880831111099,0.181338111111103,0.181388031111111,0.178911231111106,0.184205951111106,0.182208511111115,0.183768191111107,0.181581311111109,0.180360831111101
"212",50,5,19,1169,0.793801652892562,0.938842975206612,0.52603305785124,0.23700467111111,0.235312511111113,0.232013311111105,0.234140031111107,0.240838271111106,0.231611391111108,0.237505791111106,0.236764031111114,0.231007231111108,0.232109951111108
"213",50,5,76,669,0.0537190082644628,0.351239669421488,0.369834710743802,0.192453631111103,0.192383871111111,0.194633471111101,0.1884689911111,0.193324031111108,0.191231231111109,0.1938174711111,0.196538111111109,0.193811711111096,0.192911231111113
"214",50,5,93,1165,0.120661157024793,0.250826446280992,0.209917355371901,0.176622591111106,0.172241151111106,0.174339711111096,0.177407231111107,0.172635391111106,0.174957311111112,0.176060671111103,0.174968831111101,0.178712831111101,0.175114111111103
"215",50,5,97,1202,0.671074380165289,0.321487603305785,0.786363636363636,0.173544191111104,0.173067391111108,0.172641791111115,0.173410431111097,0.173336191111102,0.172646911111102,0.168320511111118,0.175083391111108,0.171650431111094,0.172422911111102
"216",50,5,17,1231,0.332644628099174,0.827272727272727,0.552066115702479,0.187208831111105,0.183370751111106,0.189119871111108,0.188084351111104,0.188660351111099,0.185001471111106,0.188908031111108,0.186477311111113,0.185817471111106,0.189333631111101
"217",50,5,50,1008,0.273140495867769,0.80495867768595,0.254545454545455,0.180358271111097,0.177905791111113,0.181407871111108,0.178118911111101,0.17558131111111,0.178448511111116,0.179801471111102,0.181177471111106,0.177643391111107,0.178954111111108
"218",50,5,98,1240,0.0574380165289256,0.730578512396694,0.946280991735537,0.174552831111098,0.172636031111104,0.174657791111109,0.173405311111104,0.172376191111108,0.171677311111111,0.170018431111099,0.170708991111101,0.171073791111108,0.170520191111107
"219",50,5,46,1103,0.537190082644628,0.514876033057851,0.842148760330578,0.176572031111107,0.180717311111113,0.178438271111102,0.177281791111115,0.176342911111106,0.175373311111109,0.176708991111101,0.177388031111107,0.178708351111098,0.179026431111097
"220",50,5,79,1277,0.615289256198347,0.667355371900826,0.224793388429752,0.192111231111111,0.186767871111111,0.198043391111111,0.188719231111106,0.195829631111102,0.1936683511111,0.190733311111108,0.199532671111113,0.194297471111098,0.198846591111107
"221",50,5,53,1483,0.897933884297521,0.656198347107438,0.59297520661157,0.213937151111114,0.207852671111113,0.207667711111102,0.21203315111111,0.2135083511111,0.209055231111109,0.208367231111117,0.213185791111112,0.207064831111103,0.206831871111111
"222",50,5,19,1145,0.942561983471074,0.217355371900826,0.563223140495868,0.2012517111111,0.2037489911111,0.206965631111097,0.206691711111102,0.203748351111095,0.199000831111108,0.204214911111104,0.207793791111112,0.203217791111113,0.204006271111105
"223",50,5,58,1376,0.61900826446281,0.477685950413223,0.771487603305785,0.17799859111111,0.175035391111106,0.171228031111102,0.175353471111098,0.174674431111105,0.176891391111114,0.174866431111094,0.175383551111102,0.177844351111102,0.172889471111104
"224",50,5,32,1157,0.0611570247933884,0.384710743801653,0.812396694214876,0.188931711111097,0.188680831111107,0.191542911111099,0.192004351111101,0.190521471111101,0.194748671111113,0.189446271111102,0.193448191111105,0.189834751111104,0.193308671111114
"225",50,5,29,1099,0.771487603305785,0.481404958677686,0.440495867768595,0.20599347111111,0.206253311111106,0.205855871111112,0.205715711111096,0.200301951111106,0.206782591111107,0.209593471111109,0.200840191111107,0.204612351111098,0.205720831111103
"226",50,5,94,740,0.131818181818182,0.85702479338843,0.232231404958678,0.174728831111103,0.173997951111109,0.176001151111112,0.175802111111102,0.175201791111114,0.176391551111099,0.173766271111105,0.177732991111103,0.172342271111105,0.17540595111111
"227",50,5,70,554,0.462809917355372,0.258264462809917,0.306611570247934,0.192424831111107,0.192810751111105,0.193634431111103,0.191316351111102,0.190646911111099,0.192583551111104,0.19601523111111,0.189164671111103,0.194202111111104,0.1899224311111
"228",50,5,13,591,0.745454545454545,0.135537190082645,0.217355371900826,0.261762431111097,0.257572991111107,0.223183871111109,0.222460671111105,0.2821035511111,0.261041791111111,0.222628991111098,0.262596351111095,0.281293311111104,0.251201791111114
"229",50,5,49,1273,0.682231404958678,0.16900826446281,0.403305785123967,0.179216511111108,0.179858431111103,0.1788069111111,0.18251187111111,0.178367871111106,0.18120947111111,0.176796031111107,0.180161791111112,0.180793471111107,0.182188671111111
"230",50,5,19,1116,0.782644628099173,0.358677685950413,0.56694214876033,0.200942591111107,0.196630911111106,0.197564671111108,0.197709951111111,0.196795391111108,0.201672191111106,0.197228671111105,0.197081471111103,0.203197311111111,0.200722431111092
"231",50,5,70,1070,0.723140495867769,0.369834710743802,0.213636363636364,0.1990584311111,0.19767539111111,0.196033791111112,0.200890111111102,0.1965701111111,0.198924671111107,0.198698751111101,0.198511231111108,0.194353151111111,0.198223871111111
"232",50,5,83,558,0.425619834710744,0.793801652892562,0.663636363636364,0.182143871111103,0.181108991111102,0.184200191111102,0.182946431111095,0.182111231111115,0.184070271111107,0.180230271111102,0.182865151111114,0.182986751111107,0.180184191111106
"233",50,5,46,1021,0.503719008264463,0.916528925619835,0.630165289256198,0.182849151111115,0.187710591111105,0.189183231111112,0.189923711111095,0.185456511111105,0.185585791111116,0.187309311111106,0.186822911111099,0.190054911111105,0.183920511111109
"234",50,5,84,843,0.403305785123967,0.756611570247934,0.719421487603306,0.174008191111102,0.172475391111107,0.175032831111102,0.178056831111106,0.175389311111107,0.176027391111104,0.172012671111103,0.174956671111108,0.17254067111111,0.173535871111109
"235",50,5,16,1434,0.5,0.165289256198347,0.633884297520661,0.181708031111109,0.181601151111106,0.183484031111104,0.178121471111105,0.181177471111106,0.183825791111113,0.186113151111111,0.179211391111107,0.180129791111108,0.179932671111105
"236",50,5,66,1355,0.492561983471074,0.886776859504132,0.905371900826446,0.1763704311111,0.173825151111105,0.172615551111095,0.173190271111102,0.174051071111098,0.1764990711111,0.177355391111106,0.174550271111101,0.174502911111103,0.173097471111106
"237",50,5,36,707,0.172727272727273,0.607851239669422,0.615289256198347,0.184314751111109,0.180987391111109,0.183382911111099,0.187491071111101,0.184155391111107,0.182511231111106,0.185707391111102,0.181631231111111,0.181638271111104,0.181857791111115
"238",50,5,26,934,0.752892561983471,0.760330578512397,0.853305785123967,0.210377471111106,0.211868031111111,0.214458751111098,0.2106289911111,0.211264511111114,0.21073587111111,0.209611391111107,0.207046911111099,0.215471231111111,0.209688191111106
"239",50,5,31,674,0.778925619834711,0.626446280991735,0.31404958677686,0.217930111111098,0.229409151111117,0.225664511111112,0.233022591111111,0.222798591111115,0.228520831111106,0.228086911111099,0.223311231111106,0.228862591111108,0.228625151111113
